oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
86000000000;30.06.2019;71,05;85,76;82,41;36,27;75,05;50,6;43,42;77,8;46,8;51,78;21,64;90,1;35,06;287,13;159,1;0;417,82;153,31;252,2;382,38;246,34;296,16;162,2;537,93;54,07;458,55;3,99;108,48;80,14;24,14;33,79;71,96;5 591,41;4 750,89;5 503,18;15 304,38;2 624,51;33 057,04;4 041,72;3 135,51;7 599,48;32 924,83;30 482,88;8 539,40;9 205,40;8 841,59;35 457,00;32 432,19;5 180,96;7 710,48;0;691,31;21 330,42;7 200,06;643,5;811,14;4 573,13;7 075,36;1 946,42;58 080,97;4 400,89;296 416,00;122,31;8 330,62;2 258,42;14 054,06;13 947,28;41,25;45,05;50,66;47,24;273 733,47;239 761,81;1 187,52;109 944,52
86000000000;01.07.2019;70,26;81,19;81,54;33,85;72,27;45,81;45,76;80,05;45,61;52,85;25,03;90,9;35,79;281,01;158,51;0;395,23;156,31;236,18;373,19;244,55;298,5;160,99;551,36;54,25;445,55;3,94;110,56;76,58;21,31;31,87;74,11;5 561,92;4 721,73;5 488,94;17 307,38;3 601,63;40 612,19;6 427,01;3 884,61;11 486,91;33 304,79;31 866,19;9 476,37;10 253,59;9 877,80;39 373,70;32 553,98;6 296,16;9 032,85;0;781,82;22 472,17;8 604,89;481,86;1 204,17;5 623,64;9 385,49;2 378,23;68 604,32;5 065,13;301 577,75;188,83;10 922,63;3 051,17;15 611,58;17 873,68;41,36;45,04;48,65;47,12;298 214,28;217 293,77;726,3;127 821,64
86000000000;02.07.2019;72,42;87,17;81,79;33,13;74,09;47,97;44,21;82,78;45,86;53,86;22,9;92;36,84;272,38;157,92;0;381,95;154,9;247,94;332,02;228,03;290,53;161,58;539,78;54,55;456,27;4,02;106,91;75,29;19,53;32,04;69,17;5 481,08;4 651,81;5 408,80;16 224,62;3 238,95;38 883,65;6 158,85;3 585,20;10 055,46;31 811,53;30 435,49;8 931,58;9 386,94;9 810,26;36 234,50;31 008,97;5 982,86;8 834,06;0;888,67;22 525,86;7 808,81;485,99;1 061,86;5 782,57;8 911,41;2 322,39;61 167,41;4 720,43;292 197,47;152,22;9 675,33;2 845,44;15 758,52;14 693,85;41,28;45,08;50,66;47,17;291 545,13;211 999,81;1 146,10;129 500,86
86000000000;03.07.2019;73,22;83,22;82,25;34,15;77,09;48,27;42,81;84,69;43,39;55,12;24,89;92,3;35,87;281,39;168,38;0;383,09;156,59;252,43;363,03;232,76;297,01;161,24;538,67;54,52;453,1;3,99;108,15;73,42;24,15;31,23;65,77;5 536,91;4 701,11;5 473,46;13 642,08;3 372,90;38 230,92;5 809,78;3 413,66;9 218,61;31 123,21;28 677,53;8 445,88;8 872,72;10 157,94;35 742,60;29 867,07;5 696,39;8 762,94;0;811,31;22 733,17;7 672,36;471,66;983,86;5 245,32;8 313,42;2 346,66;60 817,90;4 703,57;283 508,33;193,83;9 362,08;2 491,74;14 796,81;14 128,28;41,32;45,04;50,68;47,12;280 146,75;206 411,92;647,58;130 598,89
86000000000;04.07.2019;71,22;82,22;81,88;34,2;74,77;47,68;41,2;83,9;42,46;54,23;24,11;93,4;31,94;264,04;153,56;0;389,05;153,29;245,53;411,24;247,61;291,12;159,79;539,28;54,36;446,39;3,91;106,37;72,74;20,09;31,71;65,85;5 550,99;4 713,80;5 503,34;15 600,26;3 357,04;39 577,52;6 514,61;3 483,21;10 400,88;33 773,25;32 701,07;9 269,36;9 867,47;10 982,04;37 426,50;60 878,55;6 417,83;9 991,62;0;833,43;25 704,10;10 304,90;522,06;895,3;5 853,94;8 976,24;2 598,24;64 657,55;5 411,99;302 249,00;192,34;10 705,60;3 207,98;16 556,92;15 121,62;41,28;45,01;50,66;47,23;297 175,63;214 302,30;1 111,95;122 777,56
86000000000;05.07.2019;73,39;90,12;82,94;35,29;73,53;49,81;40,81;84,59;43,23;53,78;23,05;94,2;33,45;281,47;157,76;0;404,03;150,75;253,88;334,07;243,2;297,69;159,43;486,58;54,58;460,85;4,02;105,22;74,46;22,37;34,52;70,82;5 487,84;4 658,68;5 424,01;16 512,00;3 737,42;46 401,52;6 131,28;3 991,97;10 117,53;39 832,50;39 676,08;10 591,10;10 761,90;13 251,61;39 348,90;51 434,98;6 662,16;10 298,14;0;932,53;29 478,23;13 701,18;672,57;1 207,48;6 231,09;11 127,15;3 660,46;71 072,00;5 847,45;344 814,00;227,82;11 839,96;3 141,07;17 545,64;17 335,22;41,26;44,98;50,52;47,17;359 661,81;250 390,98;1 121,00;132 289,58
86000000000;06.07.2019;74,96;84,33;83,22;35,82;79,33;51,6;40,84;83,82;43,95;54,38;20,63;91,6;34,23;285,85;167,18;0;398,74;149,77;262,3;429,44;249,47;295,14;161,5;559,54;54,51;462,3;4,02;105,63;75,5;23,01;34,69;78,11;5 629,09;4 784,64;5 569,94;13 395,60;2 967,31;37 412,73;5 761,69;3 281,20;7 651,32;35 154,88;31 143,00;8 455,29;9 313,68;10 851,05;33 041,60;29 829,57;5 297,93;7 843,84;0;903,51;23 263,80;8 778,26;541,15;854,28;4 388,11;7 810,75;2 013,96;54 386,75;4 692,68;287 640,00;160,66;9 545,86;2 489,57;14 509,25;14 728,00;41,32;45,04;50,67;47,22;291 248,63;238 017,73;1 152,69;115 505,00
86000000000;07.07.2019;76,58;86,22;83,16;35,89;80,64;51,93;41,38;86,01;42,61;52,92;19,24;90,5;35,02;288,81;172,36;0;409,54;151,32;254,74;362,64;251,92;295,77;160,1;561,31;54,66;468,81;4,01;111,25;77,17;25,63;34,76;71,13;5 541,18;4 709,93;5 481,97;12 139,13;2 755,39;33 725,04;5 243,17;2 989,41;7 072,70;32 863,71;27 100,51;8 044,96;8 436,06;9 987,72;33 152,30;24 736,02;4 745,52;7 437,57;0;760,17;20 974,44;6 663,25;459,02;705,26;4 425,16;7 359,50;1 847,28;54 657,49;4 186,19;261 962,00;154,1;8 148,23;2 265,42;12 949,71;12 566,00;41,3;45,06;50,12;47,25;248 241,03;212 858,81;1 202,27;105 638,94
86000000000;08.07.2019;72,32;85,65;82,17;33,42;76,16;46,61;41,44;84,25;42,06;53,58;19,77;89,7;34,32;278,97;159,38;0;401,08;146,89;246,52;398,77;257,08;296,7;159,72;476,17;54,17;455,24;3,93;107,52;75,15;19,1;30,62;67,44;5 502,11;4 673,99;5 432,62;15 355,35;3 657,04;41 823,30;7 391,92;3 634,66;10 505,63;36 546,12;31 002,40;9 679,67;9 823,87;11 838,49;38 801,70;39 412,23;5 990,49;10 403,78;0;745,93;24 782,87;8 100,06;468,3;902,84;5 695,88;10 498,74;3 575,77;69 216,57;5 163,43;322 935,92;237,71;11 329,59;3 423,60;17 100,95;16 479,68;41,37;45,06;50,66;47,24;280 160,25;208 304,73;744,48;122 425,72
86000000000;09.07.2019;71,71;84,39;82,35;34,27;75,16;48,87;42,01;87,59;42,7;54,2;20,12;91,7;34,87;278,39;161,44;0;396,15;149,68;249,51;337,66;207,89;296,45;161,96;533,19;52,31;457,44;3,99;105,3;74,78;19,49;31,64;64,85;5 442,11;4 617,78;5 379,51;15 418,45;3 780,29;40 293,44;6 678,76;3 795,48;9 981,07;33 565,40;29 221,97;8 815,84;9 523,48;9 608,25;37 885,10;30 106,43;6 098,28;9 483,12;0;643,52;24 293,37;8 035,59;606,42;1 124,30;5 311,92;9 226,83;2 602,27;62 126,03;4 849,61;308 233,40;205,25;11 103,72;2 870,92;16 814,07;14 933,10;41,29;45,01;50,66;47,16;281 495,78;209 549,92;1 084,29;123 823,14
86000000000;10.07.2019;72,54;84,58;85;34,31;74,92;48,87;39,88;91,47;43,58;53,71;20,97;88,8;35,18;284,88;161,28;0;404,33;151,84;254,18;310,9;210,24;295,43;162,45;463,59;52,73;454,24;4,02;84,9;77,93;22,56;32,77;67,21;5 415,67;4 595,22;5 311,11;15 756,67;3 378,93;37 331,99;6 425,91;3 930,28;9 720,98;34 056,63;25 504,13;8 191,30;9 982,63;10 606,45;37 073,20;32 831,84;6 223,74;9 765,66;0;669,78;25 330,52;8 684,04;688,75;1 287,63;5 330,74;9 585,49;3 669,57;62 494,00;5 300,01;296 140,00;345,09;11 577,25;2 908,66;16 763,24;17 831,63;41,33;44,98;50,67;47,19;309 083,16;217 107,36;726,63;133 381,98
86000000000;11.07.2019;71,47;81,62;85,02;33,81;71,49;46,86;39,98;90,99;42,92;52,78;21,35;86,9;33,85;262,96;157,08;0;422,27;151,37;243,21;348,75;210,25;292,89;162;550,05;52,61;454,1;3,97;80,74;75,95;20,3;30,95;68,08;5 477,08;4 650,19;5 386,39;18 668,51;3 976,78;40 899,79;7 369,25;4 844,27;12 490,91;39 575,71;31 950,96;10 700,01;11 678,69;12 497,62;41 620,90;40 407,84;8 112,02;11 954,98;0;853,88;29 308,41;11 880,08;591,55;1 365,98;5 792,88;10 067,94;2 802,16;68 678,00;6 425,66;351 660,85;440,17;14 224,76;3 579,29;21 939,07;19 976,39;41,34;44,99;50,67;47,2;325 930,13;224 797,34;871,52;132 790,81
86000000000;12.07.2019;71,88;86,11;83,09;33,34;70,08;46,1;38,46;91,78;44,33;53,44;23,62;89;34,65;281,48;156,12;0;420,14;150,62;248,49;361,84;229,97;290,3;160,79;552,02;52,33;456,66;3,94;104,13;76,09;21,86;30,9;71,34;5 494,36;4 666,24;5 414,21;20 043,77;4 478,88;46 391,03;8 502,80;4 866,54;12 904,18;43 783,24;37 340,05;11 171,59;12 219,01;12 518,66;42 244,30;41 877,16;7 690,04;10 499,34;0;1 034,44;34 417,96;13 990,62;844,05;1 436,26;6 360,15;10 936,92;2 999,07;73 880,15;7 028,50;378 766,50;292,47;13 844,36;3 343,51;24 096,45;20 520,19;41,3;44,99;50,65;47,21;366 550,19;257 122,55;839,63;143 960,78
86000000000;13.07.2019;74,58;90,13;82,72;35,39;73,95;50,9;36,57;93,76;43,68;52,77;20,32;90,5;33,97;293,28;160,74;0;425,29;157,02;258,11;447,68;234,74;285,75;162,55;553,31;52,7;462,12;4,02;108,45;79,92;22,24;33,15;76,13;5 634,83;4 792,43;5 566,41;14 889,54;3 568,26;38 741,51;5 876,49;3 721,27;8 927,75;40 134,68;28 282,30;9 603,06;10 886,17;11 528,63;36 175,80;33 281,73;5 995,19;8 781,85;0;872,08;24 726,84;9 630,87;576,43;1 020,89;5 141,85;8 809,03;2 200,19;56 382,54;5 719,50;287 849,00;189,65;11 118,93;2 554,37;18 323,29;16 956,67;41,43;45,08;50,56;47,32;312 396,88;250 705,14;646,48;122 255,98
86000000000;14.07.2019;76,91;89,15;83,45;35,7;75,08;52,02;36,17;95,12;43,58;52,85;20,51;90,9;33,84;293,17;169,75;0;436,56;157,13;260,49;422,96;239,03;289,85;161,11;552,17;52,2;472,96;3,97;108,51;78,98;22,6;31,64;67,7;5 628,35;4 786,22;5 559,94;13 479,39;2 785,46;33 895,23;4 887,63;3 370,71;7 402,32;35 002,08;23 722,64;8 365,15;9 890,92;10 354,67;33 906,50;29 971,66;5 204,63;7 807,70;0;634,79;21 492,44;6 665,77;465,12;828,61;4 355,41;7 021,61;2 007,76;56 773,14;4 553,45;278 367,50;148,64;9 258,07;2 375,07;16 004,88;14 139,00;41,26;45,12;50,62;47,37;270 789,28;234 284,36;403,69;116 977,26
86000000000;15.07.2019;72,27;78,95;82,12;34,19;70,96;46,25;36,14;94,12;44,52;53,55;20,5;88,3;33,2;277,72;159,55;0;386,21;151,97;256,4;368,67;239,37;293,02;160,02;544,69;52,36;457,76;3,95;72,12;74,32;21,52;30,74;77,69;5 413,16;4 599,78;5 345,54;17 424,42;4 363,32;44 445,78;6 977,63;4 820,11;11 817,13;38 260,00;30 159,98;9 883,43;11 750,05;13 912,17;40 226,00;44 476,95;7 026,86;10 841,30;0;1 006,31;26 395,24;8 206,56;626,94;988,53;6 043,63;10 398,83;2 769,93;71 880,30;5 680,33;346 955,00;455,43;13 757,87;3 259,10;20 145,63;23 438,09;41,35;45,08;50,6;47,24;322 261,91;227 802,48;271,62;135 620,23
86000000000;16.07.2019;75,15;84,39;81,99;33,3;71,59;47,99;36,81;95,39;44,21;53,55;20,75;91;34,42;279,52;155,64;0;381,9;149,25;258,88;329,98;251,42;290,82;161,36;545,39;52,15;454,96;3,98;115,07;76,08;20,92;32,58;72,36;5 366,68;4 559,35;5 313,45;16 156,72;3 097,63;40 865,63;7 093,29;4 469,60;11 276,42;35 142,08;28 524,97;9 006,56;9 234,34;11 776,36;37 330,90;34 766,51;6 424,05;10 020,09;0;1 067,89;28 371,59;7 648,74;833,04;869,16;5 293,79;9 640,79;2 570,50;64 408,35;5 587,52;312 053,75;231,43;11 218,15;3 673,60;20 164,51;18 857,33;41,43;45,07;50,6;47,26;325 784,00;230 051,92;537,76;127 337,85
86000000000;17.07.2019;72,79;87,76;83,16;34,2;73,39;50,83;37,37;90,95;43,97;51,31;21,86;90,5;34,88;288,25;152,35;0;392,88;151,47;247,26;350,15;255,13;296,01;163,1;547,43;54,1;449,77;4,02;96,68;75,33;21,79;33,03;72,26;5 443,78;4 624,79;5 385,24;16 110,72;2 888,75;38 218,55;6 272,01;3 802,38;10 530,49;34 350,18;28 874,52;8 530,91;10 483,12;10 107,83;35 992,40;27 438,74;5 881,71;9 152,98;0;850,73;27 012,62;9 269,43;870,02;916,88;5 376,25;9 157,12;2 332,62;61 812,52;5 402,98;294 882,77;270,29;10 234,18;2 630,58;17 854,52;16 313,50;41,51;45,05;50,6;47,25;312 506,97;220 026,16;371,26;129 533,84
86000000000;18.07.2019;72,42;85,51;83,12;31,62;83,99;45,06;35,7;89,25;44,25;50,73;21,28;91,9;34,63;267,49;147,6;0;389,24;146,94;248,99;348,29;250,64;294,1;161,21;558,67;53,86;450,12;4;93,41;76,28;18,05;32,25;73,86;5 415,06;4 597,68;5 357,44;16 061,14;2 983,48;39 855,15;8 168,04;3 765,38;11 745,77;37 876,00;28 377,06;9 284,19;9 414,09;10 858,20;39 122,80;33 582,40;6 541,26;9 962,45;0;904,45;28 759,40;10 034,80;1 003,91;956,46;5 500,29;9 876,34;2 477,94;64 399,56;5 590,19;306 387,88;328,11;11 338,64;3 472,94;18 898,21;16 652,80;41,41;45,03;50,6;47,26;312 277,69;222 642,63;413,58;132 854,09
86000000000;19.07.2019;75,18;90,34;81,89;34,8;74,98;46,83;35,85;94,05;43,1;50,39;22,19;90,4;34,82;292,08;146,34;0;393,33;151,84;253,01;367,79;253,94;293,99;161,16;558,36;53,75;459,53;4,01;110,31;76,84;18,32;35,22;73,42;5 452,56;4 634,72;5 395,76;15 462,96;3 297,87;45 460,84;6 855,56;4 211,72;11 311,52;42 592,98;34 707,11;10 324,30;10 535,70;11 974,48;41 959,10;30 215,14;6 724,72;10 617,79;0;1 006,59;31 942,34;13 078,36;982,08;1 131,34;6 152,98;11 236,93;2 795,06;69 769,40;6 279,21;351 674,45;287,18;13 461,74;3 960,40;20 032,12;16 357,90;41,28;45,04;50,6;47,25;366 924,06;263 452,47;403,37;143 082,13
86000000000;20.07.2019;77,09;92,13;82,68;35,66;77,7;51,25;35,64;95,45;43,18;46,66;21,31;88,8;34,99;298,81;163,5;0;408,64;155,3;255,55;411,68;257,89;293,19;161,74;501,88;53,9;453,6;4,03;110,12;80,54;21,85;34,72;77,28;5 553,96;4 717,65;5 449,14;11 993,56;2 578,34;37 905,31;5 563,90;3 088,99;7 503,23;35 062,64;27 738,16;8 571,43;9 430,26;9 049,84;35 110,20;23 405,22;5 073,84;8 207,91;0;810,01;24 642,99;9 796,11;627,34;901,91;4 333,46;7 644,36;2 692,88;53 016,06;4 880,96;266 692,90;145,39;8 869,69;2 848,33;15 131,13;14 696,85;41,27;45,09;50,6;47,21;330 705,25;262 280,44;520,94;130 788,69
86000000000;21.07.2019;79,39;87,23;84,33;35,73;79,74;51,82;34,95;100,95;42,96;46,73;20,61;86,3;33,91;292,36;159,73;0;409,24;152,54;251,06;444,38;264,56;290,15;161,68;569,03;54,41;462,94;4,02;112,54;78,35;23,44;33,92;71,37;5 605,26;4 762,92;5 506,90;11 268,05;2 450,98;33 143,19;4 307,81;2 610,44;6 949,76;30 334,69;20 081,05;7 397,46;8 352,27;8 396,83;33 228,10;23 870,39;4 593,50;6 884,27;0;672,53;20 763,08;7 308,41;603,67;654,17;4 318,36;7 305,23;1 824,92;54 459,98;4 298,03;260 380,50;147,8;7 971,34;2 136,85;13 022,94;11 641,67;41,42;45,09;50,6;47,35;287 775,66;239 125,95;581,54;124 718,32
86000000000;22.07.2019;74,31;88,37;82,33;32,86;74,73;44,34;34,37;99,26;41,3;45,94;20,77;86,6;33,87;281,93;153,93;0;387,82;150,15;271,27;350,13;259,63;281,46;159,09;489,45;53,89;454,93;3,99;107,24;73,37;18,34;31,45;71,94;5 358,37;4 551,64;5 247,66;14 551,54;2 897,09;42 536,80;7 305,97;3 803,09;11 643,53;33 849,85;26 879,24;8 813,21;9 377,05;10 279,83;39 931,50;39 262,90;6 044,46;9 612,87;0;807,98;24 538,57;6 273,36;563,34;882,26;6 834,43;9 586,17;3 330,24;73 233,05;5 193,94;316 916,98;181,03;10 825,88;3 175,37;17 999,80;17 979,37;41,39;45,04;50,6;47,28;318 989,59;229 340,41;334,68;129 518,03
86000000000;23.07.2019;73,94;85,16;81,85;33,78;73,4;44,24;34,76;98,36;42,02;47,22;21,31;86,9;34,07;287,78;151,98;0;391,2;153,87;265,68;375,4;288,41;291,37;150,7;427,96;53,81;440,39;4,04;122,83;76,59;20,18;32,89;68,86;5 390,46;4 583,67;5 284,12;13 878,12;3 019,11;37 268,43;6 227,73;3 533,03;10 313,03;31 859,78;24 514,28;8 390,76;8 542,30;9 731,95;35 247,60;33 588,04;5 756,40;8 864,39;0;785,87;24 741,98;6 941,48;596,47;886,5;5 241,32;10 431,13;4 058,00;61 131,45;5 001,97;259 467,00;218,56;11 195,05;3 086,67;16 328,96;14 966,99;41,28;45,07;50,6;47,22;313 999,44;225 541,48;131,68;133 544,09
86000000000;24.07.2019;78,2;85,65;82,33;34,31;72,7;47,37;33,81;98,63;41,5;43,84;21,71;87;33,35;296,08;157,45;0;401,54;156,48;271,09;361,73;293,43;296,34;154,92;553,86;54,28;439,66;4,03;103,75;73,82;18,4;30,94;65,64;5 424,10;4 615,68;5 342,90;13 534,87;3 161,77;38 783,12;6 511,53;3 586,73;9 930,05;33 927,98;23 622,76;8 686,12;8 729,71;10 048,25;34 710,80;34 500,50;5 828,08;9 140,05;0;780,89;25 293,23;7 168,34;647,28;842,59;5 425,53;9 913,80;2 433,16;62 741,94;5 350,67;289 324,50;200,79;12 475,76;3 620,28;17 292,39;15 337,48;41,37;45,07;50,6;47,21;307 824,00;224 880,47;371,85;133 892,59
86000000000;25.07.2019;74,62;81,46;83,18;33,8;73,62;46,95;32,09;92,7;39,89;45,22;21,69;87,8;33,1;270,73;151,87;0;407,51;154,68;274,2;378,38;289,6;294,2;154,67;541,96;53,64;446,76;4,03;106,46;70,94;18,85;32,07;67,2;5 432,86;4 622,27;5 345,71;14 452,47;3 297,86;38 377,49;6 781,97;3 572,08;9 784,54;34 954,46;24 718,48;8 962,97;8 290,83;10 289,93;34 864,50;35 958,28;6 492,40;8 787,84;0;793,99;26 671,76;8 934,53;605,12;908,05;5 275,16;9 406,45;2 476,43;65 040,34;5 460,10;301 530,34;166,86;13 807,68;4 810,10;18 477,32;15 572,79;41,43;45,05;50,38;47,23;330 999,72;239 694,80;207,2;137 326,11
86000000000;26.07.2019;77,18;91,89;84,07;33,58;73,74;48,9;31,57;99,93;40,81;44,6;23,07;89,1;33,7;294,32;150,89;0;404,48;157,06;281,78;403,05;297,99;296,9;155,38;506,1;54,73;465,35;4,11;89,31;73,25;19,98;34,27;80,81;5 553,15;4 717,52;5 431,45;13 918,86;2 854,21;43 315,20;6 341,38;3 212,56;8 549,72;36 634,33;32 029,60;8 962,11;9 621,88;9 652,51;37 132,80;33 298,37;5 837,33;9 204,78;0;989,38;28 302,72;12 138,86;643,58;795,7;5 688,37;11 184,61;3 297,39;70 877,83;5 520,16;310 516,65;225,16;11 288,02;3 106,52;17 282,78;16 855,93;41,36;45,03;50,6;47,21;390 240,16;288 772,47;196,73;144 022,70
86000000000;27.07.2019;80,47;93,18;82,69;36,3;76,8;51,51;31,94;93,02;38,79;43,5;22,91;86,1;33,76;305,6;158,87;0;404,27;160,59;281,49;471,14;296,94;290;156,02;557,19;54,29;475,37;4,12;109,06;76,08;21,44;37,27;69,54;5 637,53;4 794,43;5 511,75;10 718,70;2 192,34;33 822,54;4 225,60;2 310,38;6 405,30;30 283,90;23 091,59;7 077,05;7 113,61;7 343,52;31 093,50;26 627,65;4 299,98;6 706,57;0;622,87;21 060,33;7 651,71;416,93;613,22;4 359,41;7 729,24;1 711,43;53 500,33;4 009,26;211 766,00;122,91;8 703,35;2 947,82;13 204,49;12 346,57;41,34;45,1;0;47,35;320 397,69;267 541,44;0;129 099,15
86000000000;28.07.2019;81,36;86,77;83,73;38,84;77,97;51,45;32,14;97,6;38,26;41,37;22,62;85,3;33,53;300,97;170,44;0;421,63;161,85;273,87;449,15;301,33;292,09;156,55;557,63;54,01;465,86;4,24;108,27;76,8;21,88;35,53;70,29;5 627,08;4 786,07;5 499,59;11 565,56;2 599,83;33 719,73;3 791,79;2 796,66;6 774,52;32 586,18;18 112,79;7 844,47;8 896,62;8 225,75;31 551,30;30 644,13;4 951,31;7 446,08;0;605,65;19 896,31;6 264,90;429,74;629,4;4 457,84;7 692,84;1 913,85;56 792,58;4 365,21;260 726,00;149,92;8 875,78;2 279,61;13 965,64;12 683,20;41,44;45,21;0;47,44;266 865,91;239 496,81;0;113 597,19
86000000000;29.07.2019;75,49;81,3;82,33;33,33;72,69;46,14;30,27;97,16;38,85;43,85;23;85;33,28;291,58;153,9;0;422,13;153,58;265,01;380,91;282,6;297,83;153,99;535,83;53,57;454,19;4,2;61,16;74,34;19,04;29,5;64,36;5 441,81;4 624,93;5 328,41;14 844,24;3 738,69;41 416,96;7 705,54;3 879,94;10 640,67;35 263,87;21 137,84;9 178,22;10 735,61;10 793,86;36 076,60;40 875,22;5 827,95;9 870,78;0;764,8;24 546,60;7 216,74;615,87;898,03;5 710,01;10 292,69;2 787,12;74 588,58;5 500,01;304 385,00;451,51;11 422,09;3 697,41;18 595,32;17 751,76;41,49;45,19;40;47,39;300 785,84;228 704,19;2;136 279,94
86000000000;30.07.2019;75,98;83,68;82,11;34,45;74,55;47,77;29,88;99,93;38,74;42,53;24,18;87,2;33,73;307,72;147,54;0;373,29;152,69;271,8;345,41;272,78;286,74;155,03;530,38;53,02;460,45;4,27;116,48;75,09;17,45;29,77;69,43;5 325,69;4 522,82;5 216,52;14 538,18;3 143,01;38 123,05;7 638,73;3 648,29;9 985,18;36 790,35;23 516,22;8 641,44;11 009,16;10 106,29;34 233,70;33 316,96;5 549,01;9 387,84;0;887,33;27 179,16;7 094,52;572,04;872,26;5 383,05;8 838,40;2 607,81;65 465,91;5 015,57;314 830,13;277,46;9 987,51;3 532,04;18 412,43;16 892,19;41,48;45,19;0;47,4;297 688,44;224 647,64;0;133 222,17
86000000000;31.07.2019;75,03;76,17;81,97;34,22;74,67;46,08;29,85;95,8;38,15;39,13;24,97;84,7;34,37;297,65;164,29;0;380,9;151,5;262,7;330,63;282,78;292,22;155,63;530,99;53,58;464,88;4,25;115,22;74,43;20,16;31,58;78,07;5 290,25;4 495,12;5 176,25;14 166,24;3 568,81;38 843,19;7 423,84;4 053,99;11 218,63;37 374,81;22 023,81;9 095,32;10 304,40;10 355,64;35 347,60;30 915,03;6 169,23;8 587,45;0;1 009,51;26 093,65;7 969,98;589,61;859,34;5 247,65;9 357,26;2 680,79;64 923,20;5 352,04;299 714,24;218,1;10 601,18;3 282,87;16 774,70;18 644,34;41,5;45,2;0;47,44;316 457,53;235 416,05;0;131 025,18
86000000000;01.08.2019;74,28;85,45;82,45;34,02;74,18;45,2;28,49;94,07;36,99;42,33;23,52;83,9;32,84;277,84;159,56;0;377,09;148,04;261,18;370,45;274,67;291,63;155,96;537,41;53,1;469,68;4,21;101,55;74,6;19,79;31,09;72,1;5 302,36;4 507,05;5 201,42;14 534,59;3 437,94;39 134,46;7 481,45;4 020,65;11 206,54;36 952,70;22 263,58;9 330,31;11 014,57;10 819,30;36 086,20;38 569,94;6 932,67;9 112,33;0;881,21;27 032,72;8 989,11;529,9;974,56;5 237,37;9 497,88;2 711,16;62 583,04;5 447,33;315 074,89;202,8;11 012,48;3 630,76;18 256,07;17 949,86;41,48;45,23;0;47,44;339 881,97;263 774,88;0;142 126,06
86000000000;02.08.2019;73,74;79,2;82,56;34,75;73,95;47,78;27,89;96,14;35,65;42,7;21,97;83,2;33,31;297,27;155,79;0;399,23;150,39;273,23;385,45;265,19;292,91;156,86;536,79;53,53;474,13;4,47;105,53;75,19;18,86;32,05;68,12;5 356,71;4 561,47;5 262,35;15 108,21;3 502,96;45 562,39;7 893,17;3 845,73;10 644,54;40 197,91;22 246,20;9 662,64;11 052,91;10 673,35;35 207,80;38 463,32;6 355,89;8 982,24;0;978,56;29 460,02;10 226,95;723,35;1 112,36;5 679,39;10 690,39;2 742,88;68 442,96;5 477,94;349 162,11;204,06;10 470,41;3 523,00;17 868,09;15 607,36;41,67;45,18;0;47,48;354 036,41;267 677,78;0;138 123,38
86000000000;03.08.2019;75,96;87,05;82,3;36,51;74,88;51,1;27,75;86,99;34,81;40,83;22,48;84,3;33,82;301,65;169,04;0;395,39;154,6;253,6;412,14;263,05;287,27;157,26;492,68;54,02;484,52;4,35;103,61;77,34;19,4;32,92;70,38;5 377,44;4 577,52;5 283,09;12 706,48;2 932,09;36 253,00;6 008,87;3 548,14;8 236,14;37 074,04;24 787,90;8 924,35;9 539,63;10 098,46;30 475,20;30 989,68;5 338,61;7 430,60;0;953,08;24 943,81;9 895,59;491,41;1 007,23;4 321,26;7 931,72;2 964,14;55 197,92;4 569,12;299 237,50;165,38;8 895,34;4 098,41;14 909,00;14 098,67;41,42;45,22;0;47,5;306 230,47;256 450,39;0;125 573,58
86000000000;04.08.2019;77,26;83,82;84,06;36,9;77,29;51,06;27,76;89,65;34,64;40,86;22,26;82,1;33,56;301,33;165,7;0;412,06;153,35;258,63;423,81;273,61;295,03;157,45;545,18;53,59;481,57;4,24;105,78;78,08;20,32;33,9;69,43;5 444,71;4 635,81;5 339,84;11 761,05;2 743,84;34 418,16;5 370,37;3 154,17;7 148,72;34 434,16;18 120,49;8 268,61;9 725,56;9 178,32;31 239,30;30 042,40;4 854,13;7 189,09;0;744,91;22 186,29;7 854,17;472,37;737,41;4 001,79;7 534,65;2 057,87;55 869,65;4 341,17;239 324,50;170,96;7 656,64;3 961,37;13 997,53;12 735,50;41,4;45,26;0;47,51;266 678,88;220 242,70;0;110 703,57
