oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
75000000000;07.06.2019;71,38;76,52;68,79;29,86;65,19;45,33;38,13;101,07;49,58;56,28;47,56;91,4;39,93;253,92;108,45;0;237,37;145,53;270,52;348,22;202,08;266,35;165,23;482,15;52,21;447,22;4,27;127,44;73,46;17,3;29,09;72,16;5 120,67;4 350,83;5 089,50;65 828,80;12 593,24;195 438,82;37 045,94;16 599,22;37 470,93;55 840,68;99 901,23;35 791,09;22 742,26;24 721,87;175 394,30;76 025,97;39 526,04;57 668,11;0;6 678,67;153 424,85;45 219,68;3 578,36;7 345,76;19 211,83;36 926,79;8 941,93;299 091,57;35 892,81;1 089 923,50;1 866,80;47 702,60;12 164,16;83 276,22;79 739,18;40,46;44,28;49,47;45,46;1 347 629,38;669 446,81;701,56;309 343,91
75000000000;08.06.2019;70,46;76,45;69,23;30,06;68,88;46,5;37,71;97,76;48,49;55,68;46,12;87,9;39,74;269,06;149,49;172,9;229,64;143,47;277,7;370,5;218,81;267,99;166,1;438,67;52,54;447,07;4,24;127,96;75,64;17,95;32,09;70,12;5 113,51;4 347,67;5 067,32;59 560,28;11 213,79;170 393,02;34 937,66;15 437,06;34 758,23;52 767,00;91 420,36;33 509,00;20 088,95;21 812,26;157 792,00;69 747,61;29 710,71;30 837,95;313,47;5 447,94;126 944,75;40 448,26;3 241,61;4 125,16;15 601,54;31 398,67;9 669,76;259 370,56;23 138,93;933 572,00;1 372,86;41 301,85;12 218,15;71 112,90;68 737,95;40,38;44,34;49,49;45,5;1 233 533,13;626 773,38;633,7;230 621,48
75000000000;09.06.2019;74,26;80,4;72,71;31,37;68,02;49,22;40,46;95,23;47,88;54,95;42,83;86,1;39,61;274,12;154,56;0;284,25;148,59;275,42;337,9;204,51;269,01;165,58;478,48;52,59;451,75;4,23;128,55;76;14,55;30,04;69,53;5 214,17;4 432,90;5 138,86;49 934,52;9 538,23;164 379,00;26 160,65;13 174,63;29 015,18;45 681,35;80 518,11;28 958,26;18 582,52;20 838,83;152 154,40;64 811,78;25 232,24;26 812,56;0;3 246,86;101 140,59;25 322,66;2 362,63;3 261,55;14 391,75;27 139,79;7 527,26;256 374,65;19 203,51;874 603,00;1 157,83;35 179,36;11 877,13;56 473,30;57 584,98;40,35;44,39;49,36;45,52;1 060 492,50;556 617,69;409,81;184 927,94
75000000000;10.06.2019;70,67;76,84;68,27;29,79;65,18;46,92;39,14;94,24;48,03;56,24;43,03;88,4;37,97;238,81;112,64;134,51;165,69;145,74;269,67;354,19;211,74;258,58;163,06;468,89;51,64;440,12;4,26;125,74;69,94;17,19;29,32;71,14;4 960,69;4 211,62;4 922,65;68 376,44;11 239,17;186 720,33;31 565,77;16 880,78;36 727,08;44 603,52;92 192,63;31 098,70;21 205,65;22 874,73;172 019,40;105 299,08;40 166,28;49 628,68;352,04;7 171,52;131 207,89;26 220,37;2 763,14;4 048,58;21 004,92;36 463,05;9 837,08;314 472,07;37 135,01;1 053 372,50;1 819,84;50 734,42;12 131,00;80 078,70;78 944,16;40,45;44,36;49,37;45,48;1 179 478,38;578 822,44;617,49;274 323,84
75000000000;11.06.2019;69,45;74,76;68,94;29,68;67,25;48,02;42,74;95,13;49,32;56,53;42,95;91,9;39,64;232,76;97,69;116,31;214,63;146,06;274,71;346,92;224,68;269,34;167,73;439,28;51,9;445,62;4,14;124,81;74,19;17,23;30,73;72,59;5 093,06;4 325,23;5 054,68;64 962,50;11 925,86;182 235,05;33 029,24;16 637,66;37 748,63;44 865,48;99 821,10;30 453,64;21 660,42;22 195,25;169 639,80;75 547,74;40 706,21;60 159,03;539,44;7 120,88;148 640,22;38 993,54;3 035,24;4 684,84;17 750,22;35 633,37;10 248,79;293 949,49;35 137,09;1 087 637,35;1 830,08;45 317,66;13 360,72;76 477,46;72 935,51;40,36;44,3;49,41;45,5;1 278 633,25;646 042,63;999,41;302 850,88
75000000000;12.06.2019;71,06;76,91;69,28;30,43;66,53;44,4;44,04;91,65;46,81;55,44;38,21;93,3;39,07;246,92;119,55;123,17;365,87;142,85;266,01;362,79;221,7;263,19;168,35;472,35;52,04;452,17;4,09;128,17;73,26;15,24;31,5;71,87;5 309,55;4 519,89;5 293,97;56 429,48;10 599,32;163 401,96;28 243,01;15 469,98;33 820,11;43 091,83;87 930,05;29 338,25;19 116,89;19 922,32;160 455,70;73 361,49;31 754,09;39 721,53;583,87;2 873,96;116 826,07;35 268,81;2 428,09;3 207,17;16 427,52;29 834,27;6 849,45;268 187,46;26 962,77;978 535,80;1 214,69;38 758,11;12 625,02;64 924,23;61 391,56;40,35;44,4;49,49;45,53;1 093 574,88;561 241,94;793,07;222 735,30
75000000000;13.06.2019;71,7;77,2;68,32;29,14;65,75;46,41;43,55;92,02;46,74;53,49;36,7;91,8;39,31;257,26;105,44;93,43;218,96;144,17;255,01;303,33;222,34;263,72;167,04;458,65;51,67;441,38;4,08;128,74;73,86;17,56;29,23;68,81;4 968,87;4 218,24;4 953,23;69 468,79;11 988,38;182 247,07;33 863,68;17 227,99;38 184,57;48 001,65;80 434,25;32 328,51;21 964,81;23 562,65;172 019,80;77 827,06;36 403,44;57 006,66;709,14;5 729,97;132 444,00;33 924,19;4 035,47;3 782,32;18 411,75;32 625,68;8 988,81;296 585,29;38 159,35;1 045 229,50;2 082,09;44 883,83;12 332,07;84 754,77;83 465,32;40,42;44,49;49,3;45,55;1 145 398,88;550 999,25;577,7;291 636,28
75000000000;14.06.2019;69,78;77,13;69,05;28,96;63,99;44,66;43,07;92,67;48,56;56,85;33,74;89,9;39,24;262,98;107,8;161,09;217,47;142,73;273,97;335,55;193,54;268,8;166,1;457,04;51,71;451,86;3,99;128,76;71,16;18,1;31,34;72,38;5 033,02;4 273,98;4 997,62;75 392,85;13 049,47;194 541,92;39 814,57;19 671,17;41 261,93;49 306,63;96 609,89;35 191,01;23 334,06;26 550,63;190 165,00;85 888,15;41 320,34;60 314,62;446,59;6 827,97;160 215,92;43 292,01;3 706,22;6 880,20;19 872,75;36 521,86;10 523,88;300 666,37;40 760,47;1 125 657,80;2 020,16;62 642,49;13 090,19;92 490,35;84 893,60;40,41;44,45;49,54;45,54;1 409 281,38;684 094,13;880,7;319 203,38
75000000000;15.06.2019;71,39;74,76;69,38;30,12;67,1;46,72;45,06;91,79;49,35;58,35;31,86;90,6;38,84;270,8;148,1;175,03;224,97;141,37;273,35;372,11;194,37;261,09;165,87;451,76;52,12;456,13;4,11;130,5;70,34;17,19;29,67;74,84;5 120,07;4 348,69;5 094,40;64 914,69;12 191,58;168 601,05;38 764,05;17 422,46;37 894,05;49 520,52;86 517,56;34 525,05;22 021,29;26 199,80;166 020,40;83 669,38;33 317,54;32 847,42;446,3;5 693,94;137 404,71;41 981,62;2 637,56;6 298,96;19 041,35;31 637,43;9 806,42;266 426,20;25 004,65;1 064 751,79;1 718,61;52 504,47;13 920,31;79 056,34;71 597,64;40,42;44,3;49,64;45,53;1 267 046,50;635 244,44;844,58;217 999,58
75000000000;16.06.2019;73,48;76,9;69,46;31,24;68,83;48,89;45,35;92,19;49,52;58,01;31,51;89;38,76;270,93;154,99;102,71;409,19;143,61;276,31;386,78;211,72;267,33;166,66;444,61;52,15;453,7;4;128,83;70,49;16,48;29,81;74,07;5 400,08;4 604,87;5 368,43;60 139,65;10 195,41;159 974,13;30 776,95;15 807,35;32 608,05;49 394,95;75 636,42;31 119,70;20 792,79;24 799,20;150 350,80;78 616,14;27 673,50;28 891,06;458,81;2 296,03;107 169,59;26 321,43;1 965,72;3 693,22;17 398,44;28 175,72;9 239,09;262 758,40;22 777,77;958 622,18;1 325,40;45 171,52;15 117,65;66 844,99;66 096,69;40,4;44,45;49,5;45,54;1 048 866,13;536 743,94;799,27;186 146,31
75000000000;17.06.2019;68;70,53;68,66;29,64;66,16;44,55;45,19;90,9;49,24;57,45;30,71;90,3;37,3;250,59;105,6;110,36;234,11;143,28;266,69;271,82;204,45;258,36;165,08;460,5;51,36;447,24;4,05;126,03;73,7;17,36;28,57;70,78;4 939,61;4 195,71;4 912,95;71 939,50;12 715,77;193 211,22;37 841,02;18 954,58;41 628,33;46 091,07;81 685,98;32 598,58;21 131,44;28 760,22;167 785,90;131 433,45;36 400,88;57 788,04;500,51;5 747,83;134 746,17;24 779,13;3 837,81;4 882,21;22 204,61;34 983,30;11 021,92;318 743,49;39 350,27;1 134 217,00;2 046,10;50 330,91;13 968,96;89 030,38;87 023,91;40,4;44,47;49,57;45,52;1 166 463,50;558 087,56;773,65;283 669,63
75000000000;18.06.2019;70,23;86,6;69,1;29,18;65,71;47,14;45,31;89,4;49,11;54,65;29,8;91,4;38,85;258,63;102,62;125,35;242,97;142,45;261,58;303,82;176,12;257,76;167,92;444,16;52,08;439,86;4,14;129,51;75,12;17,27;29,85;68,21;5 004,76;4 249,53;4 974,97;73 529,77;12 364,33;176 578,99;37 750,06;17 872,69;40 549,33;45 560,29;79 839,33;31 179,81;21 285,09;27 674,91;150 148,10;90 920,15;36 180,05;56 351,50;494,54;5 394,40;125 732,82;26 807,99;3 343,00;6 175,84;19 774,06;31 229,65;10 849,57;276 580,01;33 969,51;1 035 795,23;1 754,83;45 637,22;12 879,93;84 643,36;82 701,69;40,42;44,47;49,74;45,56;1 167 904,63;554 966,13;708,62;289 335,59
75000000000;19.06.2019;67,48;84,93;69,11;29,62;67,28;44,84;44,09;87,49;48,6;56,03;27,95;92,4;39,02;253,62;108,53;139,98;260,12;141,63;261,04;302,15;185,97;258,47;168,27;458,14;52,2;445,39;4,05;129,26;72,55;17,09;28,69;70,74;5 018,08;4 262,28;5 000,67;67 124,17;11 414,78;169 742,63;31 750,88;15 325,54;37 070,79;43 141,52;80 193,10;28 016,42;19 090,52;24 637,17;149 392,10;80 030,51;33 515,88;51 048,95;369,33;4 192,92;121 694,22;29 206,24;3 380,84;5 775,86;18 897,71;30 020,64;8 855,00;268 159,82;32 527,80;963 338,65;1 649,06;40 427,78;12 015,23;75 101,13;73 737,58;40,37;44,31;49,47;45,53;1 178 245,50;574 163,25;815,15;289 463,22
75000000000;20.06.2019;69,1;84,94;69,35;29,12;64,68;45,64;42,36;85,71;48,63;55,97;27,1;92,8;39,18;252,02;115,99;192,63;266,52;146,96;260,97;326,49;192,42;259,24;168,13;427,7;52,12;445,95;4,07;128,62;75;16,94;28,22;71,6;5 063,15;4 301,71;5 034,95;63 325,85;10 696,53;171 549,91;30 284,03;16 713,03;35 976,21;44 257,22;90 608,14;29 320,09;20 197,88;23 932,41;163 092,00;76 476,05;32 730,81;46 513,51;334,42;4 905,12;127 415,90;38 211,52;3 203,22;5 752,07;18 688,47;32 153,83;9 651,63;276 430,51;28 803,95;973 611,96;1 614,33;39 332,87;11 641,80;78 404,50;71 940,46;40,4;44,43;49,78;45,54;1 216 768,88;616 172,88;896,08;295 246,66
75000000000;21.06.2019;72,94;85,92;69,83;29,3;64,53;43,83;42,22;83,42;48,37;57,51;28,19;91,8;38,65;247,57;108,39;178,35;236,73;143,63;273,27;356,24;194,52;263,3;168,37;482,05;52,19;439,6;4,1;122,29;74,77;18,03;32,13;72,71;5 091,90;4 324,97;5 059,34;72 075,20;11 948,94;192 032,38;35 542,71;17 613,51;40 044,87;48 585,23;114 172,08;34 456,09;23 324,04;26 100,29;179 763,50;89 403,09;39 122,34;56 546,06;498,4;6 067,44;158 560,87;54 261,76;2 772,15;6 315,90;18 709,41;37 634,02;8 296,50;295 560,06;39 479,84;1 117 058,27;2 184,46;46 694,69;12 518,48;85 230,42;75 324,19;40,41;44,41;49,47;45,52;1 464 632,13;746 395,81;1 055,39;316 745,78
75000000000;22.06.2019;71,87;86,97;69,96;29,9;66,45;45,93;44,17;81,69;48,04;58,77;27,2;93;35,86;262,48;150,43;177,77;257,74;142,84;275,13;355,92;203,25;266,91;168,74;476,02;52,36;444,16;4,12;130,04;76,73;14,93;31,6;73;5 153,07;4 377,65;5 132,79;58 265,33;10 227,73;164 710,20;30 760,75;15 251,72;33 829,47;46 466,63;95 577,58;31 221,78;21 992,70;23 371,33;154 211,80;110 258,12;27 242,18;29 227,46;500,65;4 601,14;130 606,56;48 580,03;2 765,20;4 048,97;15 036,60;30 813,20;7 532,59;251 151,91;22 413,55;967 939,74;1 375,70;39 551,37;13 538,50;68 784,75;60 394,29;40,44;44,48;47,14;45,55;1 298 421,38;679 091,06;1 011,04;235 188,92
75000000000;23.06.2019;74,33;83,14;69,94;31,7;67,87;46,58;43,99;80,51;48,52;58,47;25,44;92,8;36,2;269,53;157,87;193,53;400,94;146,56;272,61;350,59;190,63;270,54;168,62;491,33;52,42;458,97;4,03;130,6;77,01;17,01;32,62;74,83;5 357,21;4 564,85;5 339,95;52 592,72;9 111,46;157 077,64;25 697,14;13 895,32;31 219,61;46 410,77;79 585,17;28 815,27;21 265,16;23 514,31;144 861,50;99 980,21;24 861,88;26 579,47;305,97;2 363,23;100 272,55;26 708,95;2 112,58;3 520,26;14 206,73;27 233,42;6 603,75;258 796,49;19 990,17;896 680,50;1 261,23;35 317,81;12 224,22;59 268,85;56 000,54;40,44;44,52;49,63;45,56;1 044 746,25;561 185,13;557,05;186 221,45
75000000000;24.06.2019;68,8;81,82;69,08;29,21;65,8;45,69;43,38;79,38;48,41;59,66;26,76;90,7;35,76;233,25;108,21;273,47;187,99;141,61;260,06;318,41;196,8;262,79;166,97;462,31;51,45;448,88;4,08;126,07;74,42;16,74;28,71;66,3;4 934,10;4 182,85;4 897,17;60 771,90;10 741,47;185 219,97;30 357,25;14 972,18;36 260,16;43 223,34;88 046,13;28 353,00;23 076,79;24 408,81;156 717,70;139 347,71;37 638,79;49 469,03;234,98;6 178,34;122 755,01;23 984,67;2 534,57;5 108,58;19 724,31;34 749,27;9 437,11;322 762,76;32 355,19;1 003 278,00;1 471,26;44 028,42;12 011,26;74 107,29;70 425,27;40,5;44,49;49,59;45,54;1 164 751,50;580 999,38;775,79;287 595,19
75000000000;25.06.2019;68,76;79,61;68,94;29;66,37;47,01;43,74;77,99;48,03;57,28;26,71;91,8;38,01;241,15;114,36;57,07;191,78;143,47;267,98;314,36;198,46;254,06;163,02;453,19;51,57;447,32;4,05;130,07;75,83;16,42;30,06;69,38;4 921,10;4 177,34;4 896,86;69 755,13;10 723,10;171 976,52;30 240,91;15 422,33;41 485,21;46 002,12;87 186,11;28 826,11;23 300,96;24 071,50;161 096,80;92 695,01;39 187,06;48 010,38;754,15;7 323,25;126 149,70;25 035,64;2 745,07;5 157,75;20 646,55;33 689,26;9 790,67;294 237,36;33 923,46;974 065,05;1 659,07;45 181,13;13 310,89;72 689,94;69 392,79;40,43;44,49;49,44;45,58;1 175 957,38;587 369,06;1 202,60;296 069,75
75000000000;26.06.2019;68,61;77,98;69,36;29,85;65,47;47,22;44,56;78,17;47,95;56,47;27,35;90,1;37,02;240,9;117,01;77,54;187,36;145,53;251,87;308,53;199,91;259,64;163,43;431,69;51,69;439,29;3,94;129,88;75,4;16,3;30,16;68,31;4 897,22;4 154,50;4 864,19;67 373,75;11 455,49;171 700,89;30 219,30;16 036,70;40 231,64;46 930,04;78 651,39;28 652,50;23 199,19;23 907,08;146 931,40;96 708,65;39 009,90;47 119,85;633,19;6 717,31;122 708,22;30 914,12;3 234,65;5 399,81;17 924,19;32 295,54;10 496,00;278 065,04;30 834,55;908 038,50;1 618,21;42 812,91;12 281,89;72 968,61;70 059,39;40,54;44,54;49,46;45,57;1 127 137,63;563 630,00;629,34;292 633,72
75000000000;27.06.2019;67,54;80,92;69,61;30,17;69,2;46,47;44,75;77,7;47,54;56,8;26,66;89,1;36,69;263,66;113,76;183,33;218,82;143,81;251,09;320,68;199,48;254,34;161,62;457,9;51,6;439,2;4,05;128,44;73,89;15,04;31,17;57,84;4 957,51;4 206,47;4 919,25;71 487,60;11 051,04;174 635,99;32 049,28;15 037,49;38 686,57;49 895,95;83 184,19;30 638,86;24 833,11;25 415,49;160 422,60;92 755,76;32 452,52;49 278,61;418,09;6 203,35;130 796,03;38 485,98;3 393,61;5 725,43;19 795,48;32 525,62;9 953,40;279 377,27;34 302,02;939 392,67;1 764,77;44 834,19;13 769,09;81 764,32;83 435,19;40,54;44,61;49,55;45,57;1 169 920,75;589 500,56;750,88;282 659,25
75000000000;28.06.2019;71,64;76,36;70,4;30,47;67,25;44,71;44,45;77,46;47,58;57,24;27,45;91,4;37,62;258,51;116,66;99,45;224,54;143,36;264,2;381,87;214,18;255,75;162,34;438,7;51,75;446,51;4,06;123,2;76,29;16,56;30,45;69,61;5 088,41;4 320,79;5 051,78;79 346,27;11 885,18;193 461,08;33 965,37;16 867,28;41 850,57;54 925,47;99 114,05;34 538,89;27 256,24;26 526,32;177 826,60;93 652,10;37 782,90;52 358,92;647,8;6 742,13;157 029,11;50 377,77;2 931,84;6 094,28;21 749,55;37 429,63;11 500,40;291 374,25;43 647,80;1 035 401,50;2 119,18;49 258,77;14 882,46;82 995,63;73 605,76;40,53;44,6;49,8;45,61;1 407 058,13;726 487,50;960,17;313 846,22
75000000000;29.06.2019;74,5;76,65;70,72;30,26;71,49;46,3;44,29;77,87;48,6;58,02;26,05;90,2;36,95;278,03;162,25;109,12;250,34;143,63;261,19;350,03;228,69;259,7;162,62;442,22;52,07;449,38;4,05;129,16;77,25;16,19;30,43;71,05;5 093,45;4 328,25;5 062,76;63 322,08;10 201,39;164 366,90;32 909,59;14 127,08;36 042,82;52 249,48;87 657,42;31 937,38;23 015,37;22 858,72;152 499,90;94 460,85;27 280,43;27 291,05;599,16;4 942,74;130 187,41;46 774,94;3 101,49;3 569,79;16 094,84;32 079,50;9 599,54;258 002,11;25 776,75;924 158,00;1 408,33;43 370,91;14 276,31;69 893,44;62 662,08;40,5;44,57;49,59;45,6;1 287 865,38;697 319,94;1 138,98;237 168,88
75000000000;30.06.2019;73,26;78,12;70,48;31,66;68,55;45,94;44,43;77,32;48,43;58,06;26,19;92,3;36,69;279,58;160,7;0;246,71;145,93;260,4;369,76;207,32;260,42;161,87;452,77;51,98;446,79;4,05;128,74;76,23;13,62;30,63;70,15;5 134,07;4 360,41;5 110,27;55 950,42;8 639,62;155 962,26;23 845,03;12 698,90;31 410,32;47 757,49;79 507,88;27 134,08;20 231,21;20 235,81;139 567,70;97 149,59;23 430,51;25 212,61;0;3 695,62;101 951,88;28 761,96;2 123,74;4 022,00;17 002,97;28 354,11;8 216,16;261 728,72;50 350,02;867 072,00;1 269,50;38 527,30;11 379,99;56 889,78;58 083,74;40,51;44,55;49,53;45,53;1 152 362,75;636 552,25;774,04;204 653,58
75000000000;01.07.2019;71,96;76,21;68,88;30,75;69,44;45,6;42,7;78,86;49,47;58,28;25,34;93,4;35,6;231,9;108,25;126,76;221,74;145,3;257,53;334,53;202,18;251,73;161,21;482,9;51,34;441,58;4,03;119,25;74,1;15,57;28,57;70,91;4 986,97;4 234,74;4 977,91;62 247,53;10 572,92;175 806,50;29 425,96;14 575,36;38 622,96;46 351,00;78 655,07;27 633,75;21 367,83;24 594,96;143 146,40;145 179,29;34 999,18;49 107,39;362,7;5 260,53;121 275,05;25 679,03;2 680,95;4 850,03;21 491,12;34 197,04;8 366,49;311 603,04;24 392,95;942 385,60;2 103,21;43 406,81;13 677,32;71 567,74;69 348,51;40,54;44,6;49,52;45,59;1 133 219,63;580 415,63;679,41;277 550,72
75000000000;02.07.2019;72,94;75,58;69,33;31,08;69,28;45,46;43,77;82,56;49,23;57,08;25,18;94;37,06;246,51;121,65;117,94;251,51;144,34;258,88;313,69;208,88;259,47;163,73;502,77;51,51;442,19;4,1;127,33;74,35;13,79;28,4;69,25;5 032,79;4 275,71;5 033,35;59 971,01;10 866,93;168 415,82;30 462,73;15 128,99;34 548,11;51 155,98;72 499,20;29 549,51;22 970,92;25 373,27;138 866,10;110 521,45;34 093,04;44 096,22;456,95;4 740,93;118 005,57;24 145,31;2 892,06;4 839,91;18 696,90;30 247,11;7 123,14;276 702,22;26 066,72;898 356,68;1 677,04;37 652,90;13 501,33;70 978,92;66 997,71;40,56;44,49;49,32;45,61;1 060 440,25;545 158,63;509,09;277 177,09
75000000000;03.07.2019;73,08;79,74;69,2;30,07;69,41;45,65;42,54;82,29;47,59;58,27;24,65;90;36,4;239,46;115,31;77,17;264,8;144,76;256,36;312,09;210,23;261,72;164,53;430,81;51,63;439,61;4,01;123,24;75,04;15,83;30,83;68,78;4 994,65;4 245,51;4 966,62;59 455,70;10 272,82;170 752,84;30 245,83;13 983,76;33 526,17;48 100,02;73 289,41;28 234,66;22 665,97;23 858,78;141 482,50;115 687,32;33 976,61;46 700,55;500,54;4 833,57;118 388,07;27 301,06;2 835,06;4 963,47;17 878,58;30 391,40;9 692,19;278 399,90;28 813,93;901 247,62;1 722,94;39 526,98;13 476,01;69 288,57;68 144,81;40,53;44,63;47,16;45,6;1 104 681,63;586 732,75;716,96;281 245,78
75000000000;04.07.2019;71,08;76,76;69,54;30,43;70,08;49,57;40,48;81,48;47,41;58,33;24,02;92,2;36,42;255,91;109,74;100,24;263,83;148,21;265,86;316,03;206,26;260,35;161,81;489,21;51,73;440,96;4,04;125,42;74,69;16,15;30,28;72,03;5 028,56;4 275,88;5 015,04;60 569,50;10 330,03;167 230,77;29 794,27;14 113,02;32 909,29;49 870,49;78 645,58;28 960,43;23 096,99;22 905,05;144 204,80;119 937,38;31 184,41;51 218,33;483,26;4 684,36;115 071,29;33 190,00;3 514,56;5 316,23;17 417,29;31 006,94;7 966,22;274 523,03;27 377,90;917 053,96;1 819,76;40 938,86;12 726,15;70 709,39;68 091,17;40,59;44,63;49,47;45,56;1 146 187,38;592 107,25;785,43;296 686,56
75000000000;05.07.2019;71,08;80,27;70,46;30,34;69,66;45,69;40,66;82,42;47,39;59,66;24,08;89,6;37,06;260,92;123,77;101,5;294,55;149,4;274,43;330,12;219,11;256,61;163,19;519,55;51,83;447,23;4,02;128,23;74,53;17,34;32,21;72,48;5 117,50;4 356,01;5 089,51;61 435,92;10 515,42;182 549,12;33 634,45;15 077,72;37 411,37;54 713,52;93 760,75;32 222,75;24 935,84;24 935,59;160 012,10;104 829,05;33 802,64;45 822,57;999,56;4 933,18;136 958,27;49 254,97;3 556,13;4 772,28;19 251,13;36 510,29;7 064,75;289 785,64;33 336,86;1 014 207,19;2 003,09;43 744,36;12 926,57;81 403,74;69 090,16;40,5;44,54;49,42;45,62;1 428 046,25;759 264,81;882,76;321 130,38
75000000000;06.07.2019;71,09;79,02;71,12;29,76;70;45,82;42,13;83,93;46,73;58,78;22,56;87,8;37,3;276,51;160,39;157,71;218,07;145,28;278,05;358,56;233,82;256,49;162,66;524,15;51,87;448,47;4,07;128,98;72,73;17,15;31,95;73,54;5 058,65;4 298,83;5 026,90;58 218,46;9 771,69;163 483,88;33 100,66;13 913,17;34 890,44;55 192,88;77 991,67;29 458,10;22 738,80;22 333,60;141 780,70;99 842,79;25 816,16;27 381,80;438,94;5 304,97;119 255,73;39 753,60;2 860,14;3 182,29;16 164,12;30 024,05;6 272,47;251 220,41;21 761,53;936 113,30;1 461,67;40 966,73;13 944,76;66 769,57;59 476,78;40,53;44,56;49,51;45,6;1 253 879,00;685 937,50;1 075,63;230 352,70
75000000000;07.07.2019;77,39;76,43;70,86;31,68;72,48;50,15;41,03;84,75;46,62;57,67;22,62;88,2;37,21;274,73;161,75;0;409,36;148,49;267,85;389,38;216,21;260,44;163,39;529,43;52,02;450,86;3,91;127,08;75,18;17,41;32,27;74,71;5 368,59;4 578,59;5 342,42;47 949,12;8 281,69;150 697,35;25 893,61;12 081,61;28 465,17;52 086,13;65 769,38;26 756,93;20 910,09;21 038,11;129 787,50;100 688,17;22 836,06;25 511,18;0;1 970,20;93 484,84;25 320,95;1 936,14;2 805,44;16 449,87;26 843,45;5 800,94;254 921,60;19 638,19;866 304,00;1 143,74;35 328,52;11 388,57;57 222,64;54 384,88;40,52;44,46;49,38;45,6;1 060 116,50;601 397,25;704,33;189 131,73
75000000000;08.07.2019;71,32;79,24;69,4;29,46;68,37;44,54;40,11;84,89;46,25;57,44;23,08;87,7;36,4;257,67;125,33;173,98;211,05;145,72;263,99;309,8;208,27;256,05;154,63;452,03;51,09;444,17;4,01;125,7;70,71;17,85;29,32;69,75;4 884,26;4 148,04;4 846,32;63 507,94;10 778,52;182 307,86;33 953,34;15 286,77;38 906,65;56 224,27;68 788,23;30 555,28;23 623,63;24 506,05;141 431,40;135 103,18;31 827,10;45 743,63;337,83;6 153,23;119 126,44;24 810,10;3 045,32;4 996,84;20 670,06;37 445,89;10 330,52;305 120,59;35 922,79;1 037 654,89;1 874,14;48 044,70;14 551,73;74 741,20;71 736,40;40,5;44,62;48,47;45,61;1 137 855,00;587 445,94;1 046,19;278 309,19
75000000000;09.07.2019;73,02;76,52;69,69;29,66;66,66;45,17;39,95;86,27;46,14;57,32;23,33;89,1;37,31;257,09;119,11;72,45;363,46;147;263,91;322,26;204,96;253,01;166,5;492,93;51,83;445,4;3,99;127,92;73,13;15,76;29,76;70,77;5 136,75;4 378,23;5 117,46;62 197,68;9 435,47;165 154,15;30 101,58;14 651,41;34 348,43;51 450,86;67 850,97;27 666,76;21 055,28;24 261,37;137 612,70;101 153,17;31 040,91;45 760,82;647,72;3 159,97;110 787,90;26 403,66;2 575,96;4 856,96;18 725,03;28 831,69;7 357,89;269 230,48;29 244,91;934 559,82;1 716,62;44 689,31;13 634,26;70 131,17;68 135,25;40,51;44,55;49,34;45,6;1 171 057,88;596 949,44;635,75;298 581,66
75000000000;10.07.2019;73,14;77,84;69,5;30,22;70,41;47,22;38,98;88,35;45,47;56,05;23,16;88,4;35,84;258,99;129,9;96,71;194,41;146,08;253,86;323,07;206,8;255,29;166,29;461,6;51,92;451,35;4,02;127,7;73,7;14,6;29,93;69,26;4 876,84;4 142,11;4 859,18;59 965,96;9 518,94;160 292,36;29 177,39;13 769,08;33 323,47;55 257,06;62 882,64;27 985,67;20 950,46;23 366,09;135 709,30;115 079,58;30 209,42;40 376,96;590,31;6 461,13;112 509,57;27 128,19;2 549,53;4 888,97;18 441,31;28 620,00;8 952,78;257 383,29;31 182,79;830 933,00;1 754,55;43 106,32;13 440,96;70 931,10;68 830,46;40,56;44,45;49,68;45,61;1 190 936,38;625 086,50;850,9;289 472,81
75000000000;11.07.2019;71,41;81,74;69,92;29,83;70,18;45,29;40,46;90,33;45,51;56,59;23,03;86,6;36,35;248,5;120,23;86,23;289,02;146,29;263,09;339,27;201,65;259,1;165,86;491,65;51,82;441,32;4,03;121,27;75,48;15,62;29,61;69,5;5 055,67;4 302,58;5 024,09;65 165,49;10 177,60;164 004,89;31 869,53;15 050,43;36 434,99;56 419,64;70 707,84;28 798,53;21 594,21;23 643,57;151 418,70;113 883,35;33 668,38;45 490,15;923,49;5 300,92;120 052,21;39 890,37;2 710,41;5 299,67;17 266,56;30 760,14;7 434,69;271 080,79;34 356,34;962 855,52;1 798,98;44 655,95;14 392,75;79 513,64;76 273,91;40,56;44,61;49,57;45,63;1 254 124,13;661 183,44;1 043,29;305 993,38
