oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
29000000000;21.08.2019;75,2;82,02;65,73;33,15;81,79;46,9;19,85;56,36;26,1;31,95;19,73;80,4;30,4;310,65;166,06;0;324,06;155,24;293,49;384,04;224,78;262,73;212,77;518,01;53,77;452,84;4,32;115,6;74,18;18,99;32,3;74,2;4 881,57;4 178,82;4 838,18;19 278,20;3 763,39;78 448,03;12 225,01;5 574,72;12 473,48;24 610,42;13 061,50;14 458,39;9 398,79;8 856,37;32 351,70;60 903,69;9 649,16;11 417,00;0;539,51;38 229,77;4 952,24;1 071,62;1 876,08;7 746,71;6 764,07;3 949,69;96 354,34;8 051,48;366 728,00;308,77;19 906,62;6 652,15;25 163,05;18 905,04;40,62;43,69;50,06;43,6;417 230,50;392 464,47;331,23;210 594,59
29000000000;22.08.2019;75,06;80,24;65,63;33,6;79,78;44,4;19,23;51,85;25,99;30,48;19,6;81,2;30,58;319,96;171,32;0;406,8;153,48;289,2;386,91;231,11;264,85;224,09;537,39;54,23;455,49;4,29;122,14;73,18;21,96;33,17;69,67;4 994,13;4 282,17;4 964,19;21 051,92;4 561,88;83 186,42;13 300,16;6 777,74;14 289,51;26 711,12;14 093,06;15 638,72;10 340,40;9 676,56;35 012,90;66 885,35;10 631,37;12 067,16;0;497,49;40 688,02;5 412,88;1 022,05;1 926,22;7 224,56;6 726,82;3 823,56;96 673,36;8 975,84;406 556,50;279,39;21 496,35;5 668,91;27 630,65;21 032,57;40,62;43,81;50,15;43,65;422 382,88;399 213,41;616,33;224 003,88
29000000000;23.08.2019;74,34;87,82;65,13;32,57;82,91;44,66;19;51,39;25,97;31,39;19,39;82;30,8;311,51;173,02;0;374,89;157,77;272,64;416,79;225,87;270,09;227,72;553,31;53,75;465,62;4,42;122,96;73,29;21,05;32,58;73,61;5 006,45;4 289,26;4 990,80;22 391,48;4 766,61;97 089,04;15 128,88;6 953,18;15 207,23;29 321,00;16 612,22;17 711,36;10 640,66;10 145,87;35 806,90;67 666,38;10 819,76;12 830,59;0;815,17;46 302,28;11 055,87;1 272,43;2 733,13;8 787,27;7 633,14;4 318,19;111 272,05;10 256,71;455 010,76;324,16;23 800,09;6 452,88;30 687,06;21 289,92;40,65;43,76;50,22;43,74;487 083,72;486 352,91;877,88;220 600,69
29000000000;24.08.2019;74,93;84,37;70;33,21;82,21;45,6;19,17;52,5;24,09;30,83;20,78;80,8;30,46;317,95;174,73;0;430,76;160,36;289,47;438,58;231,55;270,39;231,69;569,74;54,66;473,23;4,45;116,11;74,45;19,27;32,12;77,2;5 204,86;4 460,56;5 152,51;20 034,26;3 742,01;83 829,74;15 045,62;6 153,27;12 913,01;28 711,82;14 917,07;17 202,63;10 317,27;9 628,98;31 874,60;64 166,98;9 534,16;10 849,64;0;524,43;40 916,56;6 643,42;1 063,37;2 143,52;7 795,93;5 869,78;3 136,61;93 494,64;8 238,12;406 364,83;347,55;21 025,50;6 221,94;27 611,50;18 520,00;40,63;43,8;50,18;43,68;471 001,59;508 670,88;743,42;189 883,88
29000000000;25.08.2019;75,17;84,09;65,08;32,37;83,6;46,64;18,65;55,01;23,97;30,32;20,48;80,1;30,72;326,03;171,74;0;392,4;159,59;283,97;400,41;236,35;272,02;221,48;569,03;54,62;478,93;4,41;113,47;73,84;18,67;32,82;76,66;5 025,54;4 309,72;5 001,05;19 926,99;3 682,63;78 111,29;14 850,92;6 266,40;11 834,51;26 451,94;14 530,16;15 812,63;10 191,34;9 137,97;29 469,80;58 851,35;8 667,55;10 569,90;0;474,5;34 999,28;5 012,39;1 001,62;1 656,65;6 198,34;5 950,32;2 942,31;89 893,42;7 204,65;406 952,00;343,3;19 182,41;5 605,32;24 601,05;18 360,08;40,67;43,79;49,95;43,65;440 051,91;492 767,34;659,74;176 616,34
29000000000;26.08.2019;73,21;79,15;65,04;32,35;77,4;46,28;19,09;52,16;23,8;29,57;20,08;76,2;29,55;314,51;165,38;0;371,5;153,58;274,42;394,27;232,3;265,15;219,09;534,37;53,91;465,03;4,39;121,75;72,62;21,08;33,11;69,22;4 900,62;4 200,55;4 855,60;20 908,75;4 590,24;84 627,14;14 755,70;6 698,30;15 024,82;25 969,88;13 676,02;15 705,74;10 106,78;10 246,60;29 542,70;69 322,63;9 932,61;11 481,52;0;586,57;39 595,38;5 009,68;999,31;1 754,61;7 413,96;7 131,04;4 033,58;100 428,99;7 676,41;420 339,29;308,97;20 038,12;5 590,27;25 041,60;21 139,09;40,64;43,76;50,32;43,67;425 150,94;423 407,91;462,12;221 255,27
29000000000;27.08.2019;77,61;80,6;65,43;32,52;83,2;45,09;18,86;54,62;22,33;29,88;20,36;79,5;30,77;320,94;168,06;0;335,41;161,86;265;366,49;246,1;234,95;207,16;505,97;54,92;460,89;4,38;120,87;73,84;20,67;32,87;67,78;4 818,15;4 126,29;4 780,50;19 761,94;3 943,72;82 264,19;13 745,29;7 027,34;13 560,92;25 172,89;13 743,32;15 687,94;9 692,42;9 078,55;29 277,90;50 468,23;10 536,67;11 383,40;0;520,92;35 695,77;5 369,36;943,76;1 783,85;9 261,23;7 245,30;4 793,51;93 004,07;7 895,99;375 383,05;300,2;19 565,33;4 945,58;24 141,55;19 518,47;40,59;43,77;50,17;43,64;399 063,88;379 396,13;709,72;212 330,91
29000000000;28.08.2019;72,92;88,32;64,92;32,07;77,49;44,27;18,67;53,19;21,06;28,08;19,5;78,8;31,58;301,42;165,68;0;312,03;159,5;272,46;399,05;252,19;267,3;208,53;510,51;54,39;451,48;4,45;114,49;74,33;20,32;36,88;68,83;4 844,23;4 144,99;4 797,69;23 624,31;4 190,40;89 514,73;15 731,72;6 889,70;15 780,65;27 486,44;14 963,61;17 015,90;10 125,10;10 199,97;32 804,70;59 051,19;11 515,47;12 767,17;0;832,51;43 426,27;5 682,99;1 004,82;2 027,87;8 488,59;8 403,73;4 650,56;102 768,84;9 373,24;421 022,40;387,62;21 718,08;6 463,36;27 746,00;24 011,04;40,49;43,72;49,99;43,55;442 517,47;429 083,66;411,63;240 979,31
29000000000;29.08.2019;75,34;83,14;65,08;32,44;78;46,19;19,06;54,09;20,84;28,2;19,56;79,6;30,73;292,89;170,42;0;355,28;157,68;264,47;356,4;255,71;265,99;216,44;511,83;54,58;463,14;4,43;121,01;74,34;20,36;35,71;67,89;4 839,76;4 144,38;4 808,26;20 403,46;3 812,12;82 973,13;14 345,51;6 758,37;14 113,95;25 206,71;14 502,71;17 860,52;9 842,24;9 627,68;29 872,40;53 875,84;11 606,83;11 652,40;0;626,82;38 365,97;6 764,37;1 041,45;1 660,01;8 057,42;6 612,25;3 979,68;89 270,82;8 233,66;409 924,00;301,73;19 371,38;5 678,15;24 574,91;20 363,69;40,58;43,74;50,02;43,6;424 023,16;392 411,41;335,87;220 818,20
29000000000;30.08.2019;77,28;86,19;66,04;32,88;79,74;45,25;19,33;55,7;20,78;29,09;19,29;77,9;31,53;314,77;174,25;0;373,46;158,97;256,38;411,65;244,7;234,45;216,38;504,36;54,21;472,48;4,47;121,72;74,51;21,77;33,23;67,7;4 920,22;4 214,01;4 875,75;21 679,95;3 939,43;92 492,01;15 153,80;7 120,54;14 666,02;28 036,33;15 729,42;20 449,58;9 208,95;10 214,55;32 480,90;54 634,27;11 611,08;12 075,43;0;769,96;45 788,28;9 728,50;1 164,75;2 456,51;10 812,83;8 514,65;5 380,95;109 383,54;9 487,08;447 736,59;317,36;22 570,96;5 847,45;25 371,94;21 068,87;40,66;43,83;50,15;43,71;477 944,81;473 554,78;669,81;223 202,31
29000000000;31.08.2019;75,58;85,97;65,79;32,09;82,3;44,87;18,51;56,29;21,06;28,88;20,11;77,4;30,94;322,78;174,73;0;403,44;160,06;261,23;418,38;269,85;268,05;223,79;543,53;54,6;480,93;4,46;111,03;76,55;19,57;34,67;72,2;5 027,05;4 309,72;4 991,78;20 988,72;3 654,85;82 809,92;15 666,62;6 666,29;13 785,30;29 595,90;16 386,60;21 433,55;10 061,52;10 433,80;31 694,80;52 977,87;10 284,47;9 676,11;0;587,54;42 000,13;8 421,60;1 065,70;1 810,00;7 277,56;6 692,04;3 491,69;86 630,05;7 983,77;417 666,30;366,23;20 777,87;6 294,59;24 210,46;20 307,79;40,63;43,75;49,91;43,71;476 866,59;502 553,47;437,06;189 883,84
29000000000;01.09.2019;77,38;86,44;66,44;32,59;79,71;47,27;18,92;54,71;20,85;27,45;19,44;76,9;31,03;326,02;171,26;0;404,63;159,73;260,52;388,11;269,1;265,58;225,48;534,47;56,96;482,18;4,38;115,12;74,52;19,5;33,63;72,8;5 002,69;4 289,26;4 960,56;20 900,41;3 472,45;76 074,29;14 125,75;6 424,59;12 413,62;26 830,63;14 669,98;18 166,82;8 181,63;9 638,44;29 701,80;50 975,76;10 280,16;10 404,20;0;428,67;35 773,04;5 816,51;1 052,65;1 536,48;6 601,48;5 560,52;3 501,52;89 960,46;7 531,28;413 727,00;359,49;19 850,28;5 907,55;22 695,18;20 828,00;40,65;43,87;49,73;43,67;429 177,28;453 395,66;650,42;161 091,41
29000000000;02.09.2019;77,98;83,51;64,66;32;77,86;45,08;19,11;53,9;21,17;28,78;19,28;78,8;30,23;311,46;175,38;0;361,08;160,07;272,39;353,78;281,13;205,91;216,49;532,64;55,61;472,11;4,38;113,95;72,74;18,52;34,6;66,41;4 802,30;4 116,97;4 766,39;19 326,07;3 500,03;81 619,36;13 076,93;6 248,22;12 976,82;23 187,64;14 481,69;18 028,50;8 643,76;9 157,01;30 248,80;58 374,30;10 219,36;10 316,55;0;646,65;39 207,35;5 403,83;994,29;1 271,38;11 567,36;6 993,86;3 541,31;93 807,24;7 390,12;397 725,77;324,05;20 296,94;5 415,38;21 743,83;20 011,58;40,63;43,79;49,79;43,69;381 178,53;353 382,78;759,53;187 689,48
29000000000;03.09.2019;77,84;86,43;65,23;33,17;78,23;46;18,96;53,12;20,71;27,45;19,21;77,9;31,16;314,83;167,71;0;340,17;157,55;261,98;323,11;225,51;267,72;209,56;539,82;55,74;467,4;4,43;121,27;73,17;22,48;33,82;71,99;4 780,16;4 093,95;4 748,99;18 854,53;3 159,30;77 737,79;12 084,70;6 550,32;12 765,53;22 999,58;13 677,12;16 462,61;8 983,35;9 073,86;29 708,20;45 330,74;9 581,11;10 892,43;0;428,39;36 523,29;4 856,02;1 120,18;1 790,49;7 281,57;6 945,02;3 081,54;87 477,24;7 581,10;368 754,50;281,72;18 836,64;5 103,55;22 015,03;20 366,93;40,7;43,8;50,08;43,71;368 329,03;345 139,97;482,07;196 037,72
29000000000;04.09.2019;78,13;83,41;65,49;32,43;77,74;45,19;17,77;51,18;20,95;26,68;19,87;74,7;31,68;314,06;172,07;0;356,56;158,49;257,56;332,73;226,35;263,06;206,01;513,49;55,28;470,67;4,46;121,47;73,03;20,4;32,83;75,07;4 774,83;4 092,64;4 723,04;19 905,92;4 245,45;79 531,90;12 846,74;6 934,38;12 875,91;22 928,50;13 949,34;16 483,07;9 219,26;9 409,23;31 833,20;48 841,19;9 430,18;10 324,56;0;643,11;39 173,46;5 025,60;1 079,49;1 951,32;7 576,20;7 813,02;3 826,00;90 475,39;8 202,99;377 869,04;284,05;19 775,07;5 532,57;21 939,41;20 199,85;40,62;43,85;50,17;43,68;359 203,44;333 542,16;562,43;197 907,45
29000000000;05.09.2019;77,93;82,43;65,47;33,68;81,87;45,76;17,49;52,01;20,25;26,84;19,28;75,4;29,91;309,78;169,52;0;396,59;157,43;248,15;380,07;224,55;245,96;209,52;537,22;56,52;465,26;4,26;124,87;71,83;21,18;33,02;71,32;4 876,49;4 182,70;4 840,81;22 176,07;4 002,76;82 432,75;14 471,13;7 007,07;14 100,58;27 190,71;16 307,93;20 449,95;10 776,37;10 151,74;33 217,00;53 511,26;10 857,93;11 679,72;0;538,01;40 911,24;7 251,54;1 286,20;2 198,77;9 379,82;7 355,41;3 836,51;86 294,76;8 944,30;400 058,00;294,97;22 010,33;6 029,35;27 750,11;22 151,74;40,65;43,75;48,26;43,7;371 127,31;349 803,69;233,83;198 857,16
29000000000;06.09.2019;76,77;86,76;66,36;33,36;78,94;47,68;16,38;51,8;19,92;26,61;19,31;76,1;30,61;295,67;162,67;0;408,84;159,27;255,23;366,5;218,32;266,62;213,85;524,44;55,22;469,6;4,48;122,52;71,94;22,29;33,68;74,29;4 900,44;4 202,57;4 854,87;23 360,07;4 791,62;91 800,77;15 768,06;7 428,73;15 212,73;35 532,48;17 920,07;21 744,37;11 121,85;10 823,32;34 717,50;56 064,41;12 617,43;12 100,34;0;648,82;48 031,32;8 878,84;1 325,94;3 099,85;9 158,78;8 536,95;4 713,07;102 738,42;11 004,56;450 807,50;347,32;23 212,69;5 618,82;29 213,61;22 243,04;40,63;43,82;50,36;43,73;420 940,75;418 373,75;544,98;202 070,67
29000000000;07.09.2019;78;85,58;65,95;33,19;84,03;47,05;16,81;53,18;20,37;25,49;18,4;77;30,66;320,27;167,88;0;386,98;158,23;253,72;371,54;232,85;272,74;220,63;560,32;56,96;472,48;4,47;124,63;72,41;18,88;33,91;76,29;4 920,10;4 218,01;4 890,13;21 748,31;4 243,72;81 765,44;15 844,58;7 055,49;13 476,84;34 224,48;18 398,06;21 384,85;10 202,11;10 701,74;32 411,10;58 058,13;10 568,52;9 952,58;0;815,33;42 921,31;9 815,86;1 247,58;2 190,53;7 477,10;6 539,20;3 375,45;85 867,78;8 778,26;417 260,39;314,56;22 196,56;6 221,35;26 811,69;19 516,39;40,68;43,83;50,07;43,63;437 179,63;441 020,59;572,9;172 179,34
29000000000;08.09.2019;78,14;81,38;65,62;33,31;85,11;46,31;17,02;53,21;20,35;24,06;18,73;73,3;29,55;313,27;176,68;0;423,37;157,57;261,58;344,66;234,53;268,96;218,7;507,23;57,73;475,07;4,41;123,35;73,37;18,36;32,81;74,24;4 895,25;4 202,95;4 837,97;19 672,42;3 892,50;75 457,32;14 085,18;6 676,37;12 220,00;29 325,21;14 938,92;17 947,60;9 374,88;10 085,73;31 010,60;50 041,17;9 652,53;9 317,05;0;395,28;34 259,08;5 201,23;1 067,37;1 615,89;6 875,09;5 594,91;3 689,06;80 304,96;7 454,07;399 413,74;296,86;19 019,22;5 767,81;23 570,73;18 404,32;40,62;43,78;49,86;43,67;397 112,69;428 375,56;645,25;155 192,33
29000000000;09.09.2019;76,86;81,68;64,6;31,17;79,14;47,74;17,04;50,84;20,73;25,3;18,18;74,8;28,6;310,19;159,47;0;297,86;154,02;259,31;343,66;244,35;263,4;216,79;520,27;54,64;461,58;4,38;125,57;70,58;22,75;32,91;72,42;4 662,43;3 990,94;4 615,62;19 564,10;4 226,34;83 577,59;13 870,32;7 146,80;13 771,77;26 523,51;15 175,94;17 772,71;9 520,48;9 804,24;30 526,10;64 000,25;10 315,21;11 293,89;0;780,18;37 273,52;5 747,88;991,34;1 484,23;7 906,29;7 066,63;4 177,66;95 054,63;7 695,94;402 797,00;275,72;19 447,53;5 247,05;22 765,61;21 605,41;40,59;43,85;49,61;43,66;373 924,50;353 716,69;287,5;191 487,33
29000000000;10.09.2019;79,57;81,71;65,45;32,69;79,8;48,17;17,14;55,5;19,58;25,9;18,35;74,5;29,71;301,7;169,54;0;324,8;156,83;263,29;337,72;227,63;268,67;211,02;521,6;54,11;456,34;4,38;125,21;70,98;22,71;33,95;69,08;4 727,26;4 043,94;4 660,41;19 739,05;4 163,92;79 293,66;14 337,25;6 987,53;13 328,87;24 965,86;16 218,37;18 753,65;9 383,94;9 769,05;30 128,50;49 727,66;10 396,94;10 836,03;0;656,04;36 704,92;5 359,55;1 134,62;2 078,00;7 271,55;6 994,94;4 066,11;97 767,09;7 579,51;378 647,50;289,01;21 061,84;5 287,49;24 286,85;20 042,31;40,68;43,83;49,86;43,67;376 644,38;341 279,91;514,56;191 109,75
29000000000;11.09.2019;76,38;81,68;65,45;31,72;77,09;47,5;17,45;51,93;19,1;25,49;18,21;76,1;30,3;294,39;160,84;0;380,87;156,1;270,59;334,33;223,39;268,04;212,08;520,9;53,99;455,41;4,39;124,02;71,32;22,9;34,02;67,84;4 803,03;4 112,17;4 735,67;20 034,26;4 205,92;78 623,46;13 536,18;7 105,60;13 253,98;24 602,91;17 057,77;18 683,74;8 737,51;9 391,67;30 528,10;50 714,46;11 032,78;10 762,96;0;520,1;38 470,20;4 913,86;1 169,89;1 877,39;6 999,68;6 708,03;4 157,26;93 747,36;7 478,92;381 966,00;311,78;21 384,69;4 328,37;23 202,90;20 291,58;40,61;43,85;50,25;43,71;371 517,47;336 082,72;436,55;192 998,02
29000000000;12.09.2019;76,02;85,47;65,63;31,42;80,15;48,2;17,43;50,94;19,47;26,87;18,34;76,6;29,64;284,66;170,3;0;399,95;157,84;285,32;354,05;228,15;268,6;213,01;522,45;54,26;457,65;4,43;114,98;71,26;23,42;33,25;70,97;4 891,90;4 190,77;4 819,13;19 953,86;4 253,64;78 575,07;14 351,97;6 365,44;13 675,76;24 352,44;17 536,97;18 679,08;9 918,58;9 895,03;30 024,10;49 273,33;11 742,58;10 659,67;0;530,86;36 424,52;5 106,98;1 137,59;2 074,16;7 589,05;6 767,90;4 810,61;87 896,22;8 010,61;385 528,67;347,74;21 286,44;4 399,93;23 370,57;20 460,07;40,68;43,89;50,23;43,67;378 762,53;348 816,19;682,62;202 009,97
29000000000;13.09.2019;73,69;88,67;66,89;32,88;77,29;48,52;17,59;49,15;20,11;26,79;18,19;78,6;29,37;296,92;161,55;0;394,55;157,42;272,62;390,19;232,82;270,86;218,01;527,91;53,08;469,01;4,48;109,04;71,28;23,76;33,77;70,72;4 949,32;4 234,92;4 883,93;23 935,43;5 079,68;91 799,58;15 628,96;7 197,38;14 964,94;28 335,66;22 545,34;21 468,73;10 764,94;11 312,94;34 487,90;57 332,32;12 411,69;11 325,41;0;707,47;46 214,76;8 870,67;1 417,24;2 995,25;8 052,57;8 480,35;4 767,68;111 625,61;10 416,39;458 716,00;435,19;23 026,86;5 339,10;26 911,24;23 098,00;40,66;43,91;50,25;43,73;430 504,91;412 648,19;649,47;199 861,86
29000000000;14.09.2019;75,74;88,75;70,56;32,08;78,44;47,17;17,26;49,47;19,48;26,06;18,3;78,2;29,5;300,11;165,86;0;437,12;158,31;285,31;370,43;233,98;271,13;222,34;560,93;54,52;478,14;4,52;124,47;73,44;19,81;32,7;79,66;5 045,60;4 323,67;4 973,18;23 144,26;5 412,61;86 176,12;19 973,55;8 863,86;15 863,89;34 324,72;21 481,27;23 363,00;11 674,93;12 531,47;32 371,90;62 776,32;12 018,80;11 247,68;0;656,58;43 708,67;7 369,52;1 366,80;2 656,91;7 413,07;6 906,71;4 318,08;95 590,92;9 466,26;473 982,19;357,72;23 167,23;6 226,93;28 546,06;22 590,99;40,64;43,89;49,75;43,69;434 045,09;442 771,16;685,21;170 541,31
29000000000;15.09.2019;79,04;89,97;66,02;32,6;81,39;48,07;17,55;48,27;19,39;24,57;18,29;77,5;29,44;295,7;173,3;0;419,48;158,47;277,28;363,75;231,17;275,33;219,2;560,24;54,87;475,32;4,45;115,52;72,39;21,14;33,09;76,8;4 954,13;4 249,01;4 907,34;20 823,91;4 528,00;75 919,50;17 278,86;7 643,34;13 732,29;29 723,44;17 845,78;19 770,07;10 719,45;11 545,73;30 398,70;55 717,71;10 969,48;10 327,47;0;493,32;33 439,00;5 294,80;1 031,96;1 816,96;6 986,59;5 681,15;3 356,88;91 729,53;7 603,29;428 283,00;412,9;19 705,63;5 906,52;24 407,14;20 751,70;40,66;43,88;50,15;43,64;415 127,28;430 040,56;352,98;156 819,56
29000000000;16.09.2019;74,88;87,57;65,15;32,22;77,21;45,74;17,51;48,04;19,28;25,63;17,99;75,9;28,33;296;163,9;0;341,73;154,1;266,34;340,24;234,25;181,24;210,62;522,58;52,85;463,69;4,44;122,23;70,42;22,88;32,51;73,14;4 621,18;3 958,39;4 562,86;21 620,38;4 849,96;86 012,13;15 349,91;7 584,53;16 374,16;27 928,55;17 726,38;21 243,72;10 884,07;12 173,01;30 389,00;69 275,17;11 895,14;11 378,05;0;654,2;38 568,14;5 468,84;1 054,92;1 901,42;13 807,72;8 124,65;5 072,20;106 491,14;7 887,65;438 701,48;359,21;22 173,90;5 328,80;23 454,03;23 025,80;40,64;43,81;50,39;43,69;388 025,00;354 778,47;381,71;191 308,48
29000000000;17.09.2019;76,32;85,06;65,78;31,36;79,17;48,66;17,29;51,93;21,45;24,69;18,18;77,7;29,76;301,08;164,16;0;299,51;152,62;261,67;354,94;233,9;265,7;218,64;552,46;55,16;464,04;4,45;121,51;72,92;23,59;32,98;68,76;4 731,22;4 047,59;4 698,25;20 514,48;4 143,75;80 481,64;15 107,98;7 135,44;13 618,40;27 446,06;17 252,51;17 071,35;10 211,75;11 185,85;28 281,10;48 990,43;11 309,66;11 503,75;0;819,07;39 196,29;5 121,85;950,51;1 758,40;7 083,33;6 106,86;4 150,42;86 686,55;8 129,45;396 760,15;338,96;18 872,79;4 565,86;23 164,55;21 414,00;40,64;43,75;50,45;43,66;361 367,94;329 711,47;317,96;193 815,56
29000000000;18.09.2019;76,41;85,49;66,91;30;77,18;46,91;17,13;52,2;22,2;25,48;18,04;75,4;29,85;300,58;171,93;0;328,02;155,73;269,58;346,4;228,22;254,7;222,02;538,85;53,7;462,06;4,44;124,56;73,06;22,34;36,91;71,17;4 744,45;4 061,57;4 684,39;20 316,32;4 147,41;80 999,05;15 969,10;7 206,48;14 257,98;28 475,38;16 919,74;17 158,45;10 357,29;10 897,47;29 743,80;49 321,08;11 184,19;11 140,90;0;861,13;38 221,66;4 992,10;999,72;1 845,32;8 048,37;6 400,34;4 235,49;85 712,98;8 248,92;386 546,02;321,16;18 170,63;4 796,52;23 078,66;21 847,24;40,64;43,83;50,07;43,71;351 342,22;322 382,69;456,08;201 250,95
29000000000;19.09.2019;76,52;95,31;65,68;32,37;76,96;46,95;15,94;52,61;20,25;24,97;17,97;74,4;29,71;298,3;168,43;0;361,81;148,71;258,34;399,88;228,52;259,14;222,02;532,9;54,87;471,5;4,49;108,21;72,76;23,32;33,5;71,37;4 829,96;4 137,18;4 782,61;19 621,02;3 990,99;81 403,26;14 640,36;6 178,19;12 984,74;29 635,59;18 251,57;18 341,54;11 366,08;11 320,15;31 855,50;46 081,20;11 116,26;11 563,01;0;658,99;44 340,87;5 575,15;939,09;2 051,11;8 054,92;6 335,75;4 056,30;81 081,99;8 010,00;395 820,00;451,28;17 678,94;4 583,79;22 513,58;21 042,44;40,67;43,85;50,06;43,64;361 700,03;327 399,41;462,05;198 898,70
29000000000;20.09.2019;75,41;97,27;66,36;32,28;81,89;47,36;16,16;52,72;19,84;25,32;17,85;74,1;29,61;299,6;168,46;0;339,46;154,3;262,68;418,14;226,48;264,29;221,26;528,26;54,49;475,73;4,44;116,86;71,7;24,45;34;71,09;4 861,98;4 161,18;4 796,25;21 700,73;4 855,37;91 842,01;17 260,52;7 270,48;13 986,49;34 410,72;20 974,31;21 289,43;11 713,49;13 162,21;35 280,70;50 222,83;12 293,37;11 068,63;0;953,85;51 222,12;8 635,35;1 315,63;2 818,49;7 851,39;7 654,35;5 195,65;99 642,43;10 803,76;458 918,20;442,66;20 607,77;4 848,60;25 371,55;22 666,08;40,65;43,8;50,24;43,73;412 147,72;394 190,59;578,53;201 148,38
29000000000;21.09.2019;76,02;92,16;66,39;32,43;77,41;47,47;16,55;53,13;20,45;24,91;17,52;73,8;29,37;301,58;171,88;0;415,73;158,94;280;374,12;231,33;271,64;222,11;554,46;55,34;479,27;4,48;124,13;75,15;18,7;34,51;73,41;4 955,31;4 250,82;4 882,86;21 013,85;4 419,87;84 352,57;18 404,02;7 160,27;13 989,95;36 047,66;20 420,15;21 763,26;12 260,85;13 636,82;35 172,50;52 546,27;11 475,68;10 644,98;0;599,42;43 685,41;6 667,59;1 172,48;2 490,01;7 110,79;6 660,94;3 885,21;87 099,64;9 040,27;454 718,93;340,44;19 794,54;4 985,72;25 209,87;20 993,00;40,67;43,89;49,88;43,73;410 713,09;421 495,28;256,58;173 799,88
29000000000;22.09.2019;78,71;93,9;65,58;31,72;78,1;47,79;15,76;52,21;21,82;24,04;17,54;72,4;29,5;298,93;165,5;0;425,6;160,49;280,32;384,36;223,69;269,54;221,17;545,12;55,83;473,97;4,44;125,59;72,44;24,89;32,72;75,24;4 964,15;4 261,88;4 884,37;19 172,11;4 157,85;77 013,34;18 053,67;6 787,70;12 345,68;35 003,91;17 699,39;19 072,11;11 721,92;12 398,05;32 514,20;48 009,22;10 287,85;9 743,98;0;365,32;33 366,25;4 997,16;1 077,90;1 796,74;7 207,83;5 595,84;3 212,71;80 691,55;7 282,33;430 622,00;301,53;17 566,17;4 434,68;21 202,70;19 496,26;40,63;43,71;50,16;43,52;363 857,13;391 031,06;595,69;153 992,20
29000000000;23.09.2019;67,85;78,02;64,2;30,33;77,48;43,97;15,87;46,29;21,61;23,63;17,03;71,8;27,65;279,25;155,81;0;339,91;146,62;270,53;335,23;220,12;249,01;212,58;491,6;51,74;448,4;4,25;111,93;68,59;17,46;29,68;61,89;4 578,80;3 920,79;4 502,08;9 037,01;1 967,72;36 598,16;7 977,04;2 907,68;7 126,71;12 164,81;8 413,61;9 030,49;4 834,59;6 047,79;11 704,70;35 127,45;4 911,06;4 916,05;0;230,83;16 256,68;2 396,50;404,71;719,46;3 432,36;3 170,38;2 766,05;35 282,02;2 999,15;184 715,50;147,03;9 231,89;2 008,64;9 701,34;9 752,08;40,66;44;50,5;43,75;210 963,19;183 054,66;158,7;116 341,26
29000000000;24.09.2019;67,62;83,5;65,57;32,08;77,42;46,6;16;52,81;19,38;24,29;17,49;73,8;30,65;302,53;172,82;0;344,87;158,22;271,18;355,62;227,34;236,67;207,79;531,23;54,08;448,61;4,42;113,54;69,47;21,78;31,36;70,47;4 715,33;4 039,21;4 647,73;23 860,08;4 588,41;80 761,44;15 700,36;6 184,59;14 202,10;27 853,81;17 393,62;18 299,68;10 588,64;10 530,23;30 000,50;44 652,46;11 613,98;10 600,56;0;573,66;39 457,46;4 730,99;967,08;1 824,72;9 227,41;6 607,25;3 579,43;83 059,01;7 463,25;389 230,50;401,36;19 589,06;4 681,36;23 434,21;22 847,46;40,64;43,82;49,88;43,72;357 641,53;318 407,28;333,69;191 821,25
29000000000;25.09.2019;70;87,04;66,05;32,01;81,63;46,43;15,82;55,17;19,94;23,32;17,28;75,6;30,24;324,9;168,17;0;377,56;160,56;266,54;360,15;221,99;260,4;203,91;517,16;53,46;454,75;4,42;126,88;69,94;23,19;32,72;66,67;4 797,92;4 112,28;4 744,39;22 296,72;4 212,27;81 642,51;14 999,64;6 607,86;13 938,54;28 257,35;16 975,18;17 426,06;10 569,07;11 440,41;30 716,00;43 234,28;11 936,36;11 260,83;0;496,18;41 198,06;5 315,26;981,01;2 071,14;7 247,97;7 484,78;4 008,49;89 168,70;7 779,98;388 817,00;305,43;18 461,65;4 541,85;22 355,74;23 468,09;40,66;43,88;49,85;43,78;356 725,41;315 310,75;417,06;206 344,30
