oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
71000000000;15.08.2019;67,8;77,14;62,85;28,76;79,14;44,54;27,39;69,32;41,97;41,83;27,87;86;35,35;260,2;153,19;0;311,3;162,53;261,86;432,55;209,49;260,67;186,61;401,84;48,88;494,9;4,6;133,59;80,7;13,39;30,69;75,35;5 054,77;4 310,49;4 983,56;39 748,30;5 137,31;89 640,70;25 070,79;7 855,52;19 808,37;30 063,60;27 328,28;17 057,00;10 730,03;10 891,51;62 896,80;61 119,29;19 110,20;22 012,24;0;2 732,77;66 162,06;14 449,49;1 091,57;2 838,33;10 502,32;14 961,14;6 027,14;133 483,01;14 610,55;500 480,52;556,64;28 379,43;10 315,24;47 193,78;38 234,00;41,33;45,43;51,11;46,93;875 742,06;508 026,66;4 128,40;157 712,48
71000000000;16.08.2019;63,13;72,64;61,82;28,48;76,79;42,33;25,66;67,7;41,5;42,21;26,9;86,9;35,72;275,16;160,37;0;319,18;162,6;261,13;493,46;208,54;260,4;186,84;425,26;48,99;488,52;4,58;134,23;77,96;13,83;32,04;73,11;5 126,40;4 374,53;5 075,84;40 965,78;5 695,18;98 429,74;24 791,09;7 901,62;21 520,07;31 085,74;30 532,00;17 171,90;11 190,53;10 567,97;63 423,20;59 911,56;18 594,81;19 982,41;0;3 036,74;74 140,13;19 566,66;1 438,44;3 173,32;10 367,59;15 724,51;5 541,65;130 827,82;15 358,11;513 597,24;529,84;29 590,81;10 904,15;45 801,81;37 110,50;41,29;45,42;50,83;47,16;948 490,50;565 866,00;5 332,73;161 287,88
71000000000;17.08.2019;70,89;71,14;60,45;29,28;79,99;44,23;24,81;64,46;39,96;41,03;26,38;86,8;35,2;273,01;164,15;0;314,06;167,17;272,01;412,32;215,59;261,79;188,47;514,48;49,27;485,55;4,65;137,39;82,08;15,64;31,89;76,04;5 034,69;4 299,07;4 989,83;31 356,21;5 249,64;87 021,77;20 685,86;7 221,59;18 819,98;28 786,95;27 918,60;16 905,44;11 171,77;9 094,95;56 246,90;56 075,74;15 735,61;16 353,45;0;3 036,19;62 595,85;16 996,45;1 013,42;2 541,44;8 992,06;13 901,43;3 269,12;123 746,59;12 484,54;475 865,74;355,92;24 664,45;10 049,86;38 343,26;29 711,39;41,33;45,41;51,28;47,12;865 724,38;553 831,63;4 928,33;135 973,58
71000000000;18.08.2019;75,61;75,41;63,14;30,92;81,62;46,04;24,06;67,46;39,73;41,01;26,33;85,7;35,49;275,17;167,95;0;310,26;169,38;259,86;433,35;209,83;264,35;188,61;515,14;49,5;502,75;4,63;134,73;79,96;14,47;29,55;79,53;5 093,43;4 346,09;5 038,08;31 755,12;4 920,52;83 367,11;19 699,82;7 311,55;17 731,25;31 993,70;25 608,51;16 944,68;11 733,31;9 934,10;58 516,80;52 754,26;15 404,99;17 959,11;0;2 590,29;54 721,25;12 269,80;903,45;2 251,83;9 516,26;14 765,31;3 600,20;128 313,36;11 196,59;502 685,00;398,11;24 597,79;11 343,97;39 109,96;31 739,65;41,26;45,39;51,3;47,12;747 293,31;466 026,50;3 124,32;112 589,71
71000000000;19.08.2019;67,84;66,57;61,14;28,45;77,92;43,73;24,57;62,98;39,39;42,08;26,32;85,5;35,25;264,52;156,51;0;314,1;158,72;264,47;414,62;220,2;264,31;186,82;398,54;49,09;482,93;4,56;132,28;76,41;13,71;30,04;70,93;4 964,59;4 235,08;4 900,37;38 274,33;5 581,05;100 719,86;24 663,93;8 419,61;21 255,68;28 666,81;25 245,06;16 500,24;10 625,71;10 478,36;61 114,00;65 945,39;17 664,55;21 609,20;0;2 628,37;68 171,73;11 399,28;960,34;2 378,12;10 687,30;15 742,14;6 582,35;143 890,96;11 567,53;524 612,58;658,17;30 721,53;10 991,84;46 487,84;38 797,88;41,26;45,38;50,06;47,05;771 938,75;451 891,19;3 936,46;142 104,55
71000000000;20.08.2019;64,17;74,01;60,75;29,22;77,74;41,43;25,29;61,69;36,83;42,05;26,54;88,4;35,66;266,37;156,15;0;303,49;156,84;257,82;404,11;210,94;262,69;185,65;447,31;48,9;482,77;4,57;121,9;77,85;15,62;29,6;74,32;4 945,90;4 214,80;4 907,98;39 365,00;5 395,57;95 946,95;23 962,40;8 126,36;21 784,89;28 241,72;23 562,20;17 409,31;10 319,03;9 889,00;54 918,80;59 532,90;18 158,66;21 687,75;0;3 172,39;69 487,85;12 848,62;934,62;2 655,47;10 317,35;15 307,33;5 150,64;137 906,53;13 249,46;511 953,96;554,04;30 346,91;10 213,45;47 870,23;37 279,48;41,19;45,31;51,45;47,05;799 636,50;461 072,25;3 543,73;145 397,55
71000000000;21.08.2019;65,53;69,81;60,24;29,96;78,33;43,87;25,21;62,44;36,69;42,51;26,6;88,3;35,37;276,16;157,16;0;309,38;160,23;257,05;404,51;198,69;263,73;186,96;487,88;48,71;479,4;4,72;122,11;77,29;14,21;30,11;72,1;4 966,11;4 234,83;4 940,75;39 649,25;6 080,12;102 034,69;21 911,68;8 170,51;20 331,61;28 936,82;25 396,60;16 773,93;10 591,19;10 512,92;54 604,40;56 580,22;16 807,19;21 620,64;0;3 175,74;61 883,22;13 109,48;997,01;3 117,64;10 199,29;14 993,66;4 098,78;134 444,59;12 641,95;504 164,40;616,67;28 887,42;11 155,53;46 072,99;35 950,20;41,23;45,36;50,78;47,06;801 979,00;467 207,75;4 137,16;154 012,56
71000000000;22.08.2019;69,94;72,2;61,75;29,58;76,58;41,47;24,9;59,29;34,86;41,61;25,59;86,6;35,56;286,39;158,46;0;286,23;162,29;255,84;408,04;211,73;263,28;187,02;446,25;49,13;478,56;4,67;122,48;78,45;14,16;35,29;73,28;4 938,43;4 208,19;4 884,66;33 904,17;5 138,69;93 473,41;19 471,71;7 707,02;19 234,16;26 608,55;25 057,29;16 979,07;10 317,88;9 629,44;56 531,30;54 917,85;15 647,47;20 461,35;0;3 017,87;61 131,32;14 166,48;933,92;2 891,20;9 424,66;14 617,98;4 777,23;128 445,63;11 901,25;466 039,69;643,83;25 228,80;10 091,44;44 046,72;33 232,20;41,22;45,33;51,6;46,66;802 519,56;476 490,34;4 322,42;164 406,42
71000000000;23.08.2019;68,23;67,21;60,82;26,89;77,47;42,6;24,81;55,92;36,02;40,96;25,38;82,7;34,64;276,48;159,53;0;277,25;159,06;254,28;431;202,62;263,01;186,53;488,51;48,76;483,65;4,69;123,81;75,64;14,4;31,96;68,03;4 914,99;4 190,68;4 859,17;37 252,82;5 669,33;100 290,13;24 141,93;7 903,13;20 584,26;28 555,62;27 657,80;17 780,56;10 145,52;9 582,97;62 053,70;65 899,30;18 029,20;20 828,25;0;4 072,30;73 396,78;21 273,28;1 162,78;3 114,75;10 483,88;15 818,07;4 170,70;135 748,86;13 735,59;518 426,71;654,81;32 383,73;11 198,07;44 449,03;35 463,20;41,27;45,33;51,58;47,03;903 852,31;533 016,56;3 527,59;160 422,61
71000000000;24.08.2019;70,83;73,33;61,66;30,8;79,95;44,77;23,52;55,34;34,6;38,36;24,87;81,9;34,97;283,81;165,72;0;302,83;165,48;268,61;456,03;207,93;263,15;188,39;496,11;49,25;500,4;4,75;122,53;77,3;14,56;31,53;76,77;4 994,41;4 272,04;4 951,52;33 740,76;5 589,10;92 608,34;21 670,66;7 846,02;19 336,02;31 212,14;27 126,28;18 681,72;11 101,18;9 967,05;57 624,60;60 672,96;15 709,40;17 919,83;0;3 455,04;66 415,77;16 108,14;1 095,26;2 712,62;10 179,92;14 855,16;3 982,85;127 855,74;14 908,55;517 682,00;491,32;30 288,08;10 537,76;42 113,00;33 422,00;41,32;45,38;51,19;47,11;850 808,94;558 334,25;4 687,24;148 421,38
71000000000;25.08.2019;74,51;77,77;63,76;32,13;80,7;51,12;23,87;54,84;34,9;37,99;25,21;80,9;34,48;285,01;165,22;0;292,81;164,89;268,93;435,27;205,4;264,58;188,42;451,49;49,17;504,98;4,72;121,72;77,69;14,71;30,82;77,01;4 963,60;4 243,11;4 899,86;29 953,28;5 189,26;84 251,87;17 306,61;7 261,08;16 702,11;29 247,00;22 737,42;17 860,39;10 110,07;9 437,03;53 034,00;62 369,21;13 861,64;17 521,04;0;3 111,68;53 371,17;10 065,60;892,66;2 168,49;9 246,08;13 816,77;5 028,25;125 017,92;11 354,78;488 099,00;447,64;26 128,33;11 677,13;36 940,54;30 814,00;41,25;45,45;51,27;47,07;778 998,31;500 554,31;4 610,14;123 235,46
71000000000;26.08.2019;69,8;75,45;61,11;27,71;75,51;44,45;23,73;55,39;36,89;39,05;24,72;82;34,72;244,88;154,71;0;293,96;159,32;252,57;429,34;198,07;265,48;187,5;491,96;49,21;494,55;4,75;121,52;76,24;14,1;32,19;72,8;4 934,16;4 209,22;4 871,07;36 772,33;5 240,42;105 260,74;23 054,25;8 094,16;20 290,67;26 785,61;22 023,86;16 953,27;9 623,84;10 272,14;53 047,10;62 613,98;21 011,90;20 793,65;0;2 645,78;60 824,38;11 475,59;936,87;2 929,12;10 141,75;15 123,48;4 232,99;141 226,88;11 122,75;512 316,02;621,4;28 069,39;10 882,66;44 686,23;35 975,11;41,16;45,37;51;46,99;777 369,00;453 448,97;3 283,69;147 872,55
71000000000;27.08.2019;69,7;72,86;61,12;29,45;75,29;43,47;22,83;56,33;33,3;38,19;25,41;81,4;35,54;250,72;153,99;0;308,09;162,67;249,63;397,81;217,98;262,8;185,75;509,19;48,6;485,47;4,77;128,61;77,54;13,69;32,8;74,22;4 859,66;4 155,72;4 829,10;37 910,73;5 691,11;98 549,68;23 035,96;8 473,34;20 621,79;27 883,97;22 566,16;19 435,72;10 292,43;10 852,79;54 003,70;55 364,95;20 693,90;22 137,00;0;2 788,65;59 584,99;11 228,12;891,44;2 532,91;9 889,39;15 107,18;4 244,52;136 696,68;12 540,63;511 888,54;625,39;27 966,34;10 926,47;47 956,30;38 869,69;41,18;45,27;51,33;46,92;805 108,31;473 789,53;3 775,99;156 984,16
71000000000;28.08.2019;67,18;78,65;61,79;30,02;74,72;43,9;22,61;55,28;32,66;38,02;25,79;81,5;35,61;254,17;159,15;0;332,36;156,86;268,77;410,35;209,17;268,29;186,49;447,92;49,37;490,04;4,73;114,93;78,27;14,33;31,43;72,66;4 942,31;4 220,27;4 866,85;47 279,57;6 749,14;119 098,98;28 258,64;10 251,73;25 559,14;37 432,33;30 790,09;24 195,70;14 374,48;13 636,78;67 345,10;64 587,06;22 999,70;24 359,54;0;3 418,73;75 740,00;14 618,62;1 091,68;3 873,09;12 675,45;18 453,55;7 130,34;166 461,02;15 966,32;638 446,96;1 012,48;33 933,96;12 869,07;51 908,83;45 190,86;41,24;45,36;50,97;46,95;867 034,25;511 538,81;3 900,92;174 997,48
71000000000;29.08.2019;67,35;77,57;61,27;29,69;76,4;41,89;22,9;54,32;33,41;37,8;23,68;82,2;35,3;275,61;159,64;0;320,58;158;252,62;428,04;211,84;263,16;186,33;435,66;49,01;483,63;4,76;131,72;76,81;15,97;33,03;68,45;4 902,60;4 189,90;4 858,32;38 045,21;5 403,86;97 292,50;21 571,09;8 143,08;20 200,89;26 783,53;25 280,19;18 029,30;10 373,22;10 600,60;53 523,10;54 187,97;17 910,86;19 858,00;0;2 792,44;62 694,27;14 587,53;1 065,94;3 115,10;10 110,74;14 736,04;5 728,74;129 857,63;12 376,79;491 987,49;534,11;27 184,82;10 884,29;43 031,89;37 709,00;41,26;45,4;51,36;47,02;814 648,94;490 570,81;3 506,38;159 104,33
71000000000;30.08.2019;68,56;72,61;62,2;29,57;75,02;41,37;22,51;55,89;32,08;36,89;23,43;80,7;34,91;287,17;161,83;0;270,19;157,11;253,64;400,71;206,8;264,64;185,58;509,52;48,97;492,68;4,78;134,24;77,4;14,67;37,63;71,16;4 833,14;4 121,15;4 770,35;39 153,10;5 729,71;103 385,71;25 158,87;9 077,86;21 987,54;30 953,67;26 545,79;20 254,93;11 461,39;11 630,62;56 876,90;55 319,77;17 347,04;19 940,36;0;4 006,29;70 294,15;16 997,70;1 219,16;3 630,42;10 152,90;15 382,33;4 631,52;138 005,09;15 517,92;557 618,39;641,08;29 876,11;10 432,77;43 346,43;34 755,20;41,2;45,35;51,85;47,06;881 949,38;524 365,50;3 833,63;156 897,84
71000000000;31.08.2019;73,67;73,11;61,53;32,06;78,22;46,26;22,43;55,7;31,12;35,03;23,35;80,1;33,92;309,58;163,91;0;312,48;162,19;250,88;397,59;222,47;269,13;187,5;453,9;49,24;499,48;4,85;134,82;77,93;16,2;33,58;79,4;4 853,48;4 152,75;4 814,29;39 246,51;6 569,27;100 655,02;25 989,19;9 649,49;22 538,74;34 063,27;28 269,23;23 369,12;13 012,92;12 900,51;62 269,50;61 557,19;18 745,15;19 820,07;0;3 509,41;71 378,54;19 667,15;1 325,66;2 766,39;10 761,80;16 356,54;6 921,23;139 143,61;15 567,44;613 452,28;622,72;31 987,38;12 668,84;45 252,58;39 634,40;41,33;45,44;51,16;46,99;852 945,63;548 751,63;5 258,26;135 120,94
71000000000;01.09.2019;74,99;74,84;63,53;33,25;79,18;52,35;22,47;56,17;30,68;35,5;22,87;81;34,01;301,64;167,77;0;307,98;164,25;254,82;429,25;207,68;269,43;189,7;479,06;49,7;500,94;4,7;135,84;80,86;16,13;31,48;78,38;4 947,55;4 229,96;4 900,99;32 681,02;5 193,77;87 852,43;19 458,40;8 253,48;17 808,06;31 871,42;25 200,71;20 451,36;11 243,62;12 064,31;56 131,40;52 726,52;16 532,00;17 270,96;0;2 853,34;58 597,42;12 982,96;984,46;2 465,02;9 218,28;13 001,04;4 968,77;123 093,67;12 507,57;527 469,53;414,13;25 830,86;8 903,43;36 367,71;33 869,70;41,24;45,4;51,62;47,1;734 280,81;456 616,88;3 200,71;113 182,77
71000000000;02.09.2019;69,42;74,08;59,92;28,67;73,59;42,15;20,91;55,34;30,42;35,06;22,87;82,7;34,58;278,45;159,91;0;298,39;158,5;262,4;416,94;208,46;269,19;187,32;498,65;49,36;489,48;4,72;134,46;76,6;14,06;30,02;71,38;4 839,43;4 139,00;4 820,62;36 319,24;5 004,99;101 985,69;22 644,29;8 696,24;22 330,66;29 333,00;22 348,82;20 390,24;10 408,53;12 538,69;51 837,20;55 203,70;14 786,08;19 815,96;0;2 652,78;59 886,51;10 615,07;995,48;2 606,09;9 538,48;14 190,39;4 181,14;131 521,71;10 947,88;499 816,63;505,94;27 158,53;9 374,16;38 812,84;36 997,33;41,23;45,31;50,48;46,82;721 740,06;412 481,97;2 974,76;139 478,38
71000000000;03.09.2019;71,62;75,21;60,29;30,12;72,99;42,37;20,22;53,15;27,5;35,16;23,03;82,1;34,92;285,63;157,02;0;327,77;158,5;250,6;369,72;202,69;263,89;185,66;420,04;48,62;488,19;4,7;133,13;78,22;14,57;30,52;70,37;4 793,13;4 089,71;4 723,04;33 308,53;5 043,95;97 796,90;19 710,11;8 523,07;20 367,90;28 953,26;21 253,32;21 965,23;9 946,15;10 796,68;51 459,60;51 832,81;14 463,26;20 750,42;0;2 210,65;56 881,15;12 515,78;940,42;2 892,84;9 829,64;13 664,03;6 059,23;125 836,53;12 255,05;481 131,90;464,64;25 671,06;9 491,69;40 748,41;37 273,43;41,25;45,28;51,49;47,13;729 985,06;422 007,19;3 849,85;145 684,41
71000000000;04.09.2019;73,99;78,62;59,91;29,07;75,23;41,97;19,77;56,88;25,66;34,67;23,54;80;33,64;287,22;161,93;0;330,76;161,07;251,31;370,92;204,28;267,64;188,48;497,17;48,71;484,14;4,76;135,13;78,36;14,92;30,91;68,45;4 809,64;4 107,06;4 750,76;35 281,00;5 067,31;94 174,69;20 587,77;7 737,10;20 013,55;29 204,98;19 809,03;22 112,03;9 205,67;10 054,94;50 882,20;57 499,31;14 530,27;19 190,33;0;2 326,65;58 142,18;12 433,77;863,73;2 646,92;8 730,25;13 133,18;3 812,86;123 286,75;11 839,33;458 675,02;424,49;25 365,09;8 894,84;38 195,61;37 192,38;41,15;45,28;51,59;46,83;722 243,56;411 969,09;4 010,91;146 693,86
71000000000;05.09.2019;73,69;72,37;62,15;30,73;74,44;45,54;19,75;55,97;29,37;34,37;22,45;81,4;34,04;287,82;160,53;0;304,55;158,34;253,13;395,97;203,64;267,42;188,13;470,49;49,03;481,16;4,74;130,25;78,91;15,82;30,12;71,35;4 833,55;4 123,75;4 767,29;32 762,53;5 428,78;97 241,98;20 629,78;8 261,46;18 825,89;30 368,93;22 253,59;21 543,45;9 480,02;10 171,78;49 833,20;56 609,76;16 110,84;20 345,23;0;2 792,17;64 130,86;13 673,48;1 256,32;3 224,50;9 135,16;13 823,93;5 047,29;125 811,63;12 110,63;496 757,24;583,27;27 361,65;9 423,19;39 020,68;35 554,68;41,21;45,33;51,25;47,1;738 164,19;431 772,41;3 478,53;147 455,25
71000000000;06.09.2019;68,23;73,5;60,08;28,52;70,85;43,79;19,46;56;29,56;34,59;21,72;79,6;33,97;274,96;163,05;0;305,24;156,77;260,1;415,97;203,08;267,79;187,99;502,82;48,96;483,2;4,81;132,95;76,94;14,91;31,85;74,55;4 826,64;4 123,14;4 771,73;37 248,84;5 757,42;104 223,07;25 887,17;8 584,48;20 305,37;31 305,37;25 052,16;21 216,56;9 608,37;10 385,29;53 845,80;61 248,59;18 096,68;20 902,42;0;3 392,20;75 199,10;18 391,82;1 305,59;3 516,86;9 861,16;14 809,03;4 513,78;130 035,32;15 102,20;536 753,56;588,64;29 040,09;9 564,98;41 141,86;37 693,45;41,18;45,36;50,69;47,1;853 575,94;488 803,97;4 634,90;158 046,95
71000000000;07.09.2019;70,36;69,59;61,57;29,87;77,21;45,4;19,54;56,33;29,75;32,52;21,19;80,7;33,26;290,39;169,65;0;334,13;161,25;256,68;398,92;205,47;271,4;188,18;507,01;49,01;496,44;4,84;135,56;80,96;15,59;30,46;79,67;4 889,88;4 177,58;4 828,44;33 678,71;5 832,14;92 952,31;23 845,25;8 440,81;19 643,75;32 133,60;25 429,42;21 886,86;10 103,12;10 534,08;51 940,50;57 778,07;15 112,72;16 767,20;0;3 102,81;65 545,14;19 404,44;1 179,76;3 018,73;8 810,35;13 253,53;4 070,70;121 450,28;13 956,98;520 528,56;414,48;27 369,02;9 826,85;37 270,49;31 903,51;41,29;45,29;51,52;46,85;788 217,75;493 490,59;4 619,23;136 931,16
71000000000;08.09.2019;78,74;75,91;63,42;32,08;78,51;47,67;19,88;60,34;29,55;29,73;20,91;79,5;33,14;290,11;172,71;0;300,21;163,69;263,89;382,49;199,79;271,24;188,58;512,72;49,68;499,83;4,73;134,43;78,55;16,33;30,76;78,38;4 857,38;4 146,51;4 777,45;29 189,99;5 008,36;85 294,65;19 531,61;7 716,76;17 329,56;30 144,63;23 722,24;19 935,10;10 542,58;10 911,55;50 311,50;55 361,76;13 693,37;16 553,09;0;2 567,19;53 776,35;11 729,81;1 063,18;2 485,51;8 976,49;13 230,97;3 919,74;122 521,56;11 806,71;515 631,00;416,81;25 482,91;9 419,90;33 314,69;30 263,86;41,24;45,36;51,47;47,03;706 871,19;437 266,88;3 326,14;116 440,76
71000000000;09.09.2019;65,3;77,03;59,94;28,71;74,31;44,14;20,57;56,41;30,67;30,91;21,27;78,7;32,76;250,15;154,41;0;257,23;156,53;254,96;376,15;206,26;257,76;186,75;510,84;49,02;486,18;4,79;133,07;76,83;14,66;29,69;73,68;4 673,09;3 988,78;4 616,24;36 941,24;5 026,85;103 002,19;23 309,78;7 690,20;20 080,90;23 962,35;20 777,22;18 613,14;9 418,48;11 386,41;51 050,80;66 358,61;19 851,64;20 572,76;0;2 736,80;59 170,29;11 154,37;979,75;2 769,64;9 832,99;14 110,60;4 099,44;134 768,51;11 928,00;510 210,02;455,18;28 464,67;9 394,97;40 181,41;36 471,53;41,13;45,36;50,43;46,95;710 718,25;402 369,28;2 913,41;135 987,64
71000000000;10.09.2019;68,17;73,31;62,14;29,31;75,13;45,13;20,34;59,06;27,35;31,11;20,73;79,7;33,18;249,45;151,18;0;303,77;157,94;244,85;406,14;208,22;254,21;186,57;423,97;48,9;482,42;4,77;125,66;76,22;14,6;28,57;70,25;4 774,91;4 072,16;4 694,76;35 887,04;5 627,80;93 579,89;22 196,85;8 196,99;20 129,83;24 135,39;21 476,93;21 756,87;9 485,27;10 681,58;51 230,70;65 903,72;21 513,79;23 225,90;0;2 587,54;64 262,11;13 406,78;969,82;2 721,06;10 214,04;14 107,93;6 236,84;129 169,38;13 439,20;519 551,80;654,47;30 295,16;8 395,39;41 209,34;36 776,59;41,24;45,34;51,57;47,02;749 818,19;416 549,91;3 173,45;156 342,34
71000000000;11.09.2019;65,9;75,33;62,05;29,57;75,17;45,17;18,97;59,95;27,09;31,6;21,55;79,3;33,41;244,37;159,14;0;319,04;155,86;244,31;368,87;208,4;255,02;187,17;467,23;48,94;485,77;4,82;127,3;75,27;14,07;30,04;72,32;4 713,15;4 028,17;4 670,90;38 687,00;5 721,96;93 664,08;24 905,70;8 103,64;20 536,96;24 303,09;22 236,24;21 043,37;9 723,52;10 405,82;49 661,20;59 236,21;21 183,82;20 436,84;0;2 540,39;61 148,19;13 550,40;1 067,54;2 820,72;10 229,03;13 487,92;5 123,00;127 665,78;12 364,39;492 751,34;565,37;31 021,26;7 862,93;39 692,97;37 856,53;41,14;45,36;51,63;47,11;747 179,56;413 940,56;3 788,08;146 132,03
71000000000;12.09.2019;73,3;73,01;59,82;30,39;77,04;44,96;18,55;57,89;26,9;31,59;20,19;78,1;34,1;265,77;156,71;0;302,8;157,08;249,87;398,05;207,04;253,9;186,8;504,39;48,79;482,98;4,86;127,68;76,75;14,26;29,98;67,05;4 708,97;4 030,42;4 681,89;33 934,12;5 475,16;97 799,84;23 960,12;8 328,33;21 014,74;25 530,57;22 181,55;22 064,11;9 814,83;11 056,46;50 530,70;57 532,66;18 842,52;21 823,61;0;3 029,95;63 216,97;15 006,02;1 067,63;3 285,23;10 925,84;14 209,28;5 314,45;130 543,05;13 464,99;519 868,50;713,65;32 672,87;9 861,95;39 477,69;35 301,13;41,23;45,35;51,39;47,08;734 895,69;420 999,78;4 207,16;146 686,86
71000000000;13.09.2019;68,5;73,99;63,1;29,1;77,96;45,25;17,03;58,48;26,39;31,41;19,93;79,2;34,19;274,52;158,65;0;281,51;155,76;264,72;404,22;206,83;253,34;186,31;511,29;48,62;480,39;4,85;122,91;75,53;14,14;30,6;73,89;4 723,69;4 037,87;4 680,84;38 227,41;5 832,76;97 518,70;26 482,53;8 696,10;20 188,51;29 071,71;24 593,75;22 494,36;10 231,87;10 983,33;55 209,10;58 669,35;19 050,72;21 073,52;0;3 841,31;76 568,06;18 370,72;1 378,21;3 526,84;10 941,85;14 748,14;4 485,51;133 782,63;14 947,25;542 781,16;625,91;34 156,42;8 915,64;41 875,38;37 493,40;41,28;45,25;51,78;47,08;847 140,50;489 520,47;3 547,99;154 404,30
71000000000;14.09.2019;70,77;78,82;64,09;30,73;78,45;46,17;17,12;62,27;24,13;29,95;19,79;78,6;34,7;277,79;169,19;0;311,41;161,82;267,12;457,05;201,72;260,86;188,32;510,38;49,12;485,65;4,85;121,15;77,74;16,24;33,63;80,4;4 893,85;4 184,25;4 834,76;35 891,70;5 435,14;88 319,68;26 331,04;8 773,69;20 776,28;30 732,38;28 272,12;23 794,78;10 143,04;10 752,24;54 811,80;53 955,78;18 581,53;17 847,96;0;3 622,41;74 350,54;20 448,50;1 332,18;3 093,81;10 335,66;14 658,15;4 274,42;130 457,30;14 835,65;550 260,44;562,66;30 284,62;9 771,38;40 447,02;37 051,36;41,24;45,42;51,41;47,16;884 668,06;529 578,38;4 923,01;139 822,52
71000000000;15.09.2019;74,84;79,15;64,28;32,61;79,65;48,38;16,83;57,33;25,15;29,89;19,36;78;34,59;277,77;172,65;0;302,87;162,31;262,72;429,84;207,83;263,35;189,51;515,71;49,5;493,92;4,8;124,01;77,17;16,23;31,65;81,52;4 858,29;4 152,22;4 789,74;31 667,09;4 975,01;81 636,54;18 951,00;7 724,92;17 677,91;28 182,64;24 347,41;21 448,17;9 306,07;10 188,19;51 001,60;47 256,64;16 300,80;16 880,61;0;3 031,56;56 409,87;12 911,05;1 062,94;2 252,52;9 848,08;13 066,35;3 866,87;124 706,62;11 993,42;512 567,60;489,89;25 867,46;8 910,65;34 808,74;32 628,70;41,29;45,39;50,73;47,16;823 880,13;499 697,44;3 990,02;125 937,60
71000000000;16.09.2019;66,13;75,43;62,4;27,4;74,48;44,94;17,73;60,16;25,76;29,7;19,76;78,9;33,65;265,95;158,2;0;290,01;158,35;259,81;407,04;206,58;266,72;186,66;512,93;48,73;483,61;4,84;112,81;75,18;14,68;31,59;74,95;4 742,95;4 054,99;4 706,47;36 669,75;4 970,00;96 977,25;25 375,81;8 585,75;19 679,42;23 841,39;20 869,58;20 677,54;9 002,45;10 780,44;48 911,50;55 448,33;17 080,20;20 484,09;0;2 545,44;58 567,89;11 031,25;945,04;2 866,03;9 913,11;14 429,68;4 333,19;139 266,44;11 654,51;512 004,78;700,17;29 906,64;8 591,17;36 448,60;37 012,94;41,31;45,32;50,3;47,07;759 703,38;413 435,13;3 250,74;139 025,06
71000000000;17.09.2019;69,93;74,35;62,65;29,21;73,19;43,42;18,09;61,98;26,74;30,82;19,42;79,3;34,61;279,56;156,29;0;275,89;157,53;256,27;379,96;207,36;261,46;187,86;500,92;48,97;482,08;4,84;113,91;75,18;15,9;31,44;75,16;4 679,64;4 002,24;4 655,46;34 913,64;5 474,88;95 444,86;24 058,04;9 497,24;21 208,83;24 210,57;22 252,93;20 515,33;9 333,39;10 756,15;49 625,50;49 719,15;17 151,27;21 434,73;0;3 308,35;62 953,13;11 256,72;1 088,32;2 957,22;10 907,43;13 793,24;4 485,50;132 050,61;12 100,02;509 849,22;751,46;28 898,93;9 266,15;39 494,42;40 761,19;41,15;45,35;51;46,92;734 097,38;420 685,13;3 624,33;147 832,55
71000000000;18.09.2019;67,49;68,83;62,69;27,69;73,53;43,61;17,55;63,02;25,92;29,79;19,24;77,6;34,56;291,06;156,07;0;312,97;159,59;247,22;387,45;199,16;261,27;188,34;509,37;48,69;480,05;4,86;115,56;76,75;14,92;29,2;72,24;4 730,83;4 045,58;4 690,43;34 671,19;5 681,35;96 193,62;25 796,68;9 004,64;20 666,23;24 181,13;22 140,36;19 657,65;9 681,48;11 082,58;47 781,70;45 226,48;16 028,44;20 031,59;0;2 347,67;55 643,79;12 399,66;1 069,38;2 978,03;10 009,30;13 257,50;4 167,24;124 793,62;13 494,82;477 812,46;749,09;27 169,94;7 732,91;38 586,47;34 817,24;41,18;45,23;50,96;46,9;733 025,94;411 862,53;3 510,28;147 251,45
